,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,6,インティライミ,牡5,57,佐藤哲三,2:24.8,,2.4,2,468(+2),[西] 佐々木晶
1,2,3,3,ポップロック,牡6,58,四位洋文,2:24.8,クビ,2.1,1,500(+2),[西] 角居勝彦
2,3,5,5,アルナスライン,牡3,54,和田竜二,2:25.1,1.3/4,25.9,6,542(+10),[西] 松元茂樹
3,4,7,7,ダンスアジョイ,牡6,57,角田晃一,2:25.1,アタマ,60.4,8,512(-12),[西] 松永幹夫
4,5,2,2,デルタブルース,牡6,59,川田将雅,2:25.1,ハナ,13.3,5,520(+4),[西] 角居勝彦
5,6,8,9,ファストタテヤマ,牡8,57,武幸四郎,2:25.2,クビ,10.9,4,452(-16),[西] 安田伊佐
6,7,4,4,マキハタサイボーグ,セ5,57,小牧太,2:25.5,1.3/4,86.9,9,492(-4),[西] 新川恵
7,8,1,1,トウショウナイト,牡6,58,武士沢友,2:25.5,アタマ,10.6,3,478(+2),[東] 保田一隆
8,9,8,10,ハイアーゲーム,牡6,57,秋山真一,2:25.9,2.1/2,49.9,7,504(-22),[東] 大久保洋
9,10,7,8,スクールボーイ,牡7,57,福永祐一,2:27.2,8,119.9,10,500(+4),[東] 小林常泰
