,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,リアライズバリメタ,牡5,56,左海誠二,1:41.3,,3.1,2.0,487(+3),[地] 小久保智
1,2,1,1,フレッシュメイト,牡6,56,笹川翼,1:41.3,ハナ,7.2,4.0,530(+6),[地] 田島寿一
2,3,7,11,ブートジョロキア,牡6,56,繁田健一,1:41.3,ハナ,31.6,8.0,482(0),[地] 林正人
3,4,2,2,カネツパワー,牡7,56,伊藤裕人,1:41.5,1,19.5,6.0,521(-1),[地] 原三男
4,5,7,10,コウエイクレスト,牡5,54,瀧川寿希,1:41.6,3/4,73.4,10.0,455(-2),[地] 村田六郎
5,6,4,5,フローライゼ,牡7,56,金子正彦,1:41.8,1,198.2,12.0,491(-6),[地] 深野塁
6,7,5,7,ミヤビアミュレット,牡5,56,今野忠成,1:41.8,クビ,2.7,1.0,492(-1),[地] 林隆之
7,8,8,12,ファルコンクロウ,牡5,56,森泰斗,1:41.9,1/2,10.1,5.0,471(-1),[地] 岡田一男
8,9,6,9,ダイシノキボウ,牡6,56,石崎駿,1:42.1,1,5.6,3.0,482(-3),[地] 内田勝義
9,10,6,8,ノースリッジ,牡6,56,脇田創,1:42.2,1/2,45.1,9.0,472(-7),[地] 山本学
10,11,4,4,ヴィクトリーケルブ,牡4,56,佐藤博紀,1:42.4,3/4,28.4,7.0,510(+5),[地] 池田孝
11,12,8,13,アルマトゥーラ,牡7,56,山林堂信,1:43.1,3,192.1,11.0,470(0),[地] 山崎尋美
12,除,5,6,ダンスピース,牝6,54,町田直希,,,---,,477(+2),[地] 飯田幸雄
