,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,5,ネガイヲコメテ,セ4,55,的場文男,1:35.0,,1.8,1.0,449(+1),[地] 鷹見浩
1,2,3,4,トウカイワンダー,牡4,55,町田直希,1:35.4,2.1/2,21.2,7.0,477(-4),[地] 田辺陽一
2,3,2,2,イーグルビスティー,牡3,55,真島大輔,1:35.6,3/4,6.5,3.0,448(-4),[地] 香取和孝
3,4,5,7,カイヅシチー,牡3,55,達城龍次,1:36.2,3.1/2,37.8,8.0,454(+1),[地] 物井栄
4,5,7,11,ゴールドバニヤン,牝5,53,繁田健一,1:37.0,4,10.0,6.0,473(+2),[地] 太田進
5,6,6,10,ポッター,牡3,55,戸崎圭太,1:37.2,1,7.9,5.0,467(+4),[地] 山本学
6,7,1,1,マユネテンユウ,牡3,54,赤嶺亮,1:37.7,3,75.7,9.0,447(0),[地] 大山二三
7,8,5,8,シャート,牝4,53,酒井忍,1:38.2,2.1/2,7.8,4.0,494(+1),[地] 高橋三郎
8,9,7,12,ナツノイチバン,牝3,53,内田博幸,1:38.3,1/2,5.1,2.0,481(-3),[地] 村上頼章
9,取,3,3,フジエスエマージュ,牝4,50,須藤優,,,---,,計不,[地] 蓬田稔
10,取,4,6,セイカカラット,牡5,52,国分祐仁,,,---,,計不,[地] 村田貴広
11,取,6,9,ムクサンワンダー,牡3,55,金子正彦,,,---,,計不,[地] 冨田藤男
12,取,8,13,ナムラアーク,牡4,55,折笠豊和,,,---,,計不,[地] 冨田藤男
13,取,8,14,ブラッシングスカイ,牡8,55,高橋哲也,,,---,,計不,[地] 藪口一麻
