,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,9,ダイタクバートラム,牡5,57,武豊,3:05.9,,2.2,1,506(+6),[西] 橋口弘次
1,2,3,4,コイントス,牡5,57,安藤勝己,3:06.1,1,3.5,2,528(-4),[東] 藤沢和雄
2,3,3,5,ファストタテヤマ,牡4,57,安田康彦,3:06.2,3/4,19.5,7,448(-10),[西] 安田伊佐
3,4,2,3,ノーリーズン,牡4,58,小牧太,3:06.6,2.1/2,9.0,3,476(-2),[西] 池江泰郎
4,5,6,10,マイネルプレーリー,牡4,56,村本善之,3:06.6,ハナ,27.1,8,490(-6),[西] 五十嵐忠
5,6,6,11,エリモシャルマン,牡4,56,池添謙一,3:06.7,1/2,16.7,6,514(0),[西] 田所清広
6,7,7,12,チアズブライトリー,牡5,57,藤田伸二,3:06.7,アタマ,31.8,9,454(+2),[西] 山内研二
7,8,8,14,トシザブイ,牡7,58,岩田康誠,3:06.7,クビ,82.1,12,490(-4),[西] 音無秀孝
8,9,5,8,アクティブバイオ,牡6,58,四位洋文,3:06.7,ハナ,38.9,11,500(+2),[西] 崎山博樹
9,10,8,15,サンライズジェガー,牡5,58,福永祐一,3:06.8,クビ,12.9,4,468(-8),[西] 福永甲
10,11,2,2,ミツアキサイレンス,牡6,58,川原正一,3:06.9,クビ,103.2,14,502(+4),[地] 粟津豊彦
11,12,4,7,ヒシミラクル,牡4,58,角田晃一,3:07.0,1/2,16.1,5,464(0),[西] 佐山優
12,13,4,6,アグネスフライト,牡6,59,松永幹夫,3:07.2,1.1/4,34.3,10,460(0),[西] 長浜博之
13,14,7,13,パラダイスヒルズ,牡8,57,村山明,3:07.5,1.3/4,643.6,15,484(-8),[西] 橋口弘次
14,15,1,1,シアトルリーダー,牡4,56,熊沢重文,3:08.2,4,99.6,13,484(0),[西] 土門一美
