,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,トウショウアンドレ,牡5,55,角田晃一,1:46.4,,11.6,5,498(0),[西] 渡辺栄
1,2,1,1,フロンタルアタック,牡5,56,安藤勝己,1:46.4,クビ,2.8,1,462(0),[西] 橋口弘次
2,3,4,5,ミツアキサイレンス,牡4,56,川原正一,1:46.6,1.1/2,24.6,8,484(+9),[地] 粟津豊彦
3,4,7,10,グランパドドゥ,牝4,51,河内洋,1:46.7,1/2,3.6,2,444(-6),[西] 長浜博之
4,5,6,9,エレガントモア,牡6,55,池田鉄平,1:46.8,1/2,15.4,7,494(0),[東] 本郷一彦
5,6,4,4,ベルグチケット,牝4,52,菊沢隆徳,1:47.2,2.1/2,75.1,11,426(-8),[東] 手塚貴久
6,7,2,2,バンブーマリアッチ,牡6,56,野元昭嘉,1:47.4,1.1/2,35.1,10,460(+8),[西] 梅内忍
7,8,5,7,テイエムトッキュー,牡7,57,古川吉洋,1:47.4,ハナ,8.4,4,480(+6),[西] 岩元市三
8,9,8,13,トーワラノビア,牝6,54,安田康彦,1:47.7,2,13.8,6,464(0),[西] 佐山優
9,10,5,6,コウエイテンカイチ,牡6,55,内田浩一,1:47.8,クビ,150.1,13,496(+12),[西] 川村禎彦
10,11,6,8,ワールドナウ,牡6,55,芹沢純一,1:47.9,1/2,29.0,9,512(0),[西] 福永甲
11,12,8,12,コンメンダトーレ,牡7,56,岸滋彦,1:48.3,2.1/2,77.7,12,488(-2),[西] 梅田康雄
12,13,7,11,マッキーローレル,牡4,53,本田優,1:48.4,3/4,6.5,3,492(+6),[西] 昆貢
