,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,11,ハピネスレインズ,牝3,54,小林久晃,1:55.8,,41.5,7,404(0),[東] 久保田貴
1,2,5,7,フラワーレース,牝3,54,田中剛,1:55.9,3/4,24.0,6,476(+4),[東] 萱野浩二
2,3,8,13,ジュークジョイント,牡3,56,柴田善臣,1:57.2,8,1.2,1,458(-4),[東] 鈴木康弘
3,4,1,1,コスモディケンズ,牡3,56,小林淳一,1:57.3,3/4,7.8,2,484(-6),[東] 根本康広
4,5,5,8,ロードサイオン,牡3,56,郷原洋司,1:57.9,3.1/2,130.0,10,458(0),[東] 大久保洋
5,6,6,9,ダンシングブラッド,牝3,54,北村宏司,1:58.0,1/2,59.6,8,478(+10),[東] 坂本勝美
6,7,4,6,オペラコミーク,牝3,54,高山太郎,1:58.1,1/2,515.9,14,416(-2),[東] 佐藤全弘
7,8,4,5,ルースリンド,牡3,56,蛯名正義,1:58.2,1/2,13.8,3,488(+2),[東] 上原博之
8,9,6,10,クロスカレント,牡3,56,岡部幸雄,1:58.7,3,18.2,5,474(-10),[東] 的場均
9,10,3,4,シルクイメージ,牡3,56,高橋智大,1:59.1,2.1/2,180.4,11,470(+10),[東] 奥平真治
10,11,8,14,マダムスカーレット,牝3,52,田辺裕信,1:59.9,5,383.9,13,430(+10),[東] 浅野洋一
11,12,7,12,トーセンルドルフ,牡3,56,幸英明,2:01.0,7,100.1,9,462(+2),[東] 戸田博文
12,13,2,2,シルクオーディン,牡3,53,五十嵐雄,2:01.7,4,202.5,12,618(-2),[東] 成島英春
13,14,3,3,サンセットウェーブ,牝3,54,田中勝春,2:04.6,大,16.6,4,456(+4),[東] 宗像義忠
