,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,6,クリュギスト,牡3,53,丸田恭介,1:45.5,,21.3,6,506(-4),[西] 吉田直弘
1,2,5,10,アドベンティスト,牡4,57,伊藤直人,1:46.0,3,36.4,10,494(-20),[東] 斎藤誠
2,3,2,4,ウイニングヒット,牡6,57,木幡初広,1:46.4,2.1/2,30.1,8,462(-4),[東] 佐藤吉勝
3,4,7,13,メダリアビート,牡3,56,秋山真一,1:46.5,クビ,2.9,1,470(+18),[西] 岡田稲男
4,5,4,7,イマカツタイガー,牡4,57,松田大作,1:46.6,1/2,11.3,4,474(+4),[西] 昆貢
5,6,6,11,ソルモンターレ,牡3,56,小林慎一,1:46.6,クビ,3.6,2,462(+2),[西] 矢作芳人
6,7,4,8,ピエナミッチー,牡4,57,赤木高太,1:46.7,クビ,100.5,15,474(+12),[西] 藤沢則雄
7,8,3,5,ニシノテンクウ,牡4,55,荻野琢真,1:46.9,1.1/2,4.2,3,490(+6),[東] 小西一男
8,9,6,12,スペースタイム,牡4,57,中舘英二,1:47.1,1.1/4,31.1,9,496(+8),[東] 萩原清
9,10,8,15,マスターソニック,牡3,53,国分恭介,1:47.3,1.1/4,87.4,14,498(-4),[西] 梅田康雄
10,11,1,1,スマートトリック,牡5,54,丸山元気,1:47.3,クビ,73.1,12,478(-6),[東] 佐々木亜
11,12,5,9,フルボディー,牡3,56,北村友一,1:47.5,1,57.5,11,482(+10),[東] 伊藤伸一
12,13,7,14,ゴールデンラダー,セ6,57,安藤光彰,1:47.7,1.1/4,16.8,5,460(-2),[東] 天間昭一
13,14,2,3,アグネススピリッツ,牡6,57,石橋脩,1:48.7,6,80.2,13,478(-4),[西] 松永幹夫
14,15,1,2,マルタカデピュティ,牡3,56,丹内祐次,1:48.8,3/4,284.0,16,444(-3),[東] 清水美波
15,16,8,16,タガノガブリエル,牡3,55,宮崎北斗,1:49.0,1.1/4,21.4,7,512(+2),[西] 小原伊佐
