,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,セイカアレグロ,牡9,57,吉田晃浩,1:29.2,,2.1,1,523(+4),[地] 佐藤茂
1,2,6,7,タッチデュール,牝5,55,花本正三,1:29.3,1/2,14.9,4,429(-2),[地] 笹野博司
2,3,8,10,ハイタッチ,牡5,57,青柳正義,1:29.6,1.1/2,17.1,5,517(-1),[地] 中川雅之
3,4,7,9,エーシンハダル,牡7,57,吉原寛人,1:29.8,3/4,18.2,6,509(-7),[地] 伊藤強一
4,5,6,6,トウホクビジン,牝8,55,佐藤友則,1:30.0,1.1/2,33.2,7,440(-2),[地] 笹野博司
5,6,2,2,スターボード,牡7,57,川原正一,1:30.4,2,2.5,2,511(0),[地] 山口浩幸
6,7,4,4,ゴールドソレイユ,牝3,52,吉井友彦,1:30.6,1,33.7,8,429(+8),[地] 山中輝久
7,8,5,5,マルヨスバル,牡4,57,尾島徹,1:30.8,3/4,8.1,3,518(-3),[地] 柴田高志
8,9,8,11,ポップイン,牝5,55,湯前良人,1:30.9,3/4,245.2,11,450(-1),[地] 山中輝久
9,10,3,3,ケージーアメリカン,牡7,57,米倉知,1:31.0,クビ,66.1,9,462(-2),[地] 高橋優子
10,11,7,8,ヤマチョウサン,牡8,57,藤田弘治,1:31.0,クビ,173.6,10,468(-6),[地] 黒木豊
