,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,6,キモンルビー,牝5,53.5,御神本訓,0:59.3,,5.2,3,472(-1),[地] 川島正一
1,2,6,8,カプリフレイバー,牡5,57.5,真島大輔,0:59.5,1,4.4,2,531(+5),[地] 稲益貴弘
2,3,2,2,コパノフィーリング,牝5,55.5,森泰斗,0:59.6,クビ,2.9,1,457(-3),[地] 新井清重
3,4,1,1,ルーチェドーロ,牡4,57.5,山林堂信,0:59.6,クビ,11.9,5,519(+13),[地] 池田孝
4,5,7,10,アドバイザー,牡7,55.5,笹川翼,0:59.7,クビ,7.1,4,533(+2),[地] 佐藤裕太
5,6,5,7,エンテレケイア,牡4,53.5,和田譲治,0:59.7,アタマ,21.5,8,506(-4),[地] 小久保智
6,7,4,4,アザワク,牝5,53.5,張田昂,0:59.8,クビ,12.0,6,464(-4),[地] 張田京
7,8,4,5,シャインカメリア,牝7,51.5,藤田凌,1:00.0,1,63.0,11,465(-10),[地] 橋本和馬
8,9,8,12,コウギョウブライト,セ7,53.5,池谷匠翔,1:00.2,1,38.5,9,457(+5),[地] 林隆之
9,10,7,11,クルセイズスピリツ,牡7,57.5,西啓太,1:00.4,1.1/2,47.2,10,476(-3),[地] 荒井朋弘
10,11,3,3,ヒカリオーソ,牡6,57.5,山崎誠士,1:00.5,クビ,149.4,12,493(+5),[地] 岩本洋
11,12,6,9,コパノキャリー,牝5,51.5,町田直希,1:00.8,1.1/2,291.2,13,441(-1),[地] 工藤伸輔
12,13,8,13,ベストマッチョ,セ9,57.5,本田正重,1:01.2,2,14.8,7,494(-3),[地] 佐々木仁
