,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,15,メイスンヴィグラス,牝3,54,吉田隼人,2:02.4,,3.4,2,432(+2),[東] 高橋祥泰
1,2,6,11,シャドウライン,牡3,56,吉田豊,2:02.8,2.1/2,2.9,1,486(0),[東] 戸田博文
2,3,2,4,アッフェルバンダム,牝3,54,内田博幸,2:02.9,1/2,4.2,3,456(-10),[東] 堀宣行
3,4,5,10,コンフェルヴォーレ,牡3,56,後藤浩輝,2:03.5,3.1/2,22.4,6,440(+10),[東] 和田正一
4,5,1,2,エリモアラルマ,牡3,56,石橋脩,2:03.7,1,7.2,4,488(0),[西] 松永幹夫
5,6,8,16,ナムライッカク,牡3,56,松岡正海,2:03.9,1.1/2,14.1,5,482(-6),[東] 田村康仁
6,7,6,12,シナトラ,牡3,56,田辺裕信,2:04.1,1.1/4,49.1,8,462(0),[東] 小西一男
7,8,1,1,マイネルバースト,牡3,56,柴山雄一,2:04.2,3/4,138.7,13,470(+4),[東] 根本康広
8,9,2,3,カラーザホワイト,牝3,54,江田照男,2:04.2,ハナ,79.4,11,428(+2),[東] 鈴木康弘
9,10,4,8,ゴールドチョウサン,牡3,56,北村宏司,2:04.4,1.1/4,42.1,7,428(-2),[東] 清水利章
10,11,3,6,トーセンマリレット,牝3,54,岩部純二,2:04.5,3/4,264.4,14,476(+4),[東] 萱野浩二
11,12,3,5,サクラアドバンス,牡3,56,田中勝春,2:04.6,1/2,84.6,12,474(0),[東] 田中清隆
12,13,4,7,ホワイトコマンダー,牡3,56,西田雄一,2:04.6,ハナ,331.6,15,508(+10),[東] 堀井雅広
13,14,7,13,ゴールドジョイ,牡3,53,伊藤工真,2:05.7,7,53.0,10,490(-10),[東] 加藤和宏
14,15,7,14,ロックスビスティー,牡3,56,勝浦正樹,2:06.1,2.1/2,51.2,9,454(-14),[東] 大江原哲
15,16,5,9,ブレインストーム,牡3,56,小林淳一,2:07.1,6,383.3,16,490(-6),[東] 土田稔
