,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,9,クオリア,牝4,53,石崎隆之,1:54.1,,---,7,420(-2),[地] 阿部秀一
1,2,7,12,ワールドエミネンス,牡3,55,森下博,1:54.2,1/2,---,8,477(+6),[地] 赤間清松
2,3,5,7,ショーターザトッシ,牡3,55,石崎駿,1:54.5,1.1/2,---,4,440(+3),[地] 月岡健二
3,4,5,8,チャコティー,牡3,55,内田博幸,1:54.5,アタマ,---,2,421(+6),[地] 宮浦正行
4,5,4,5,メシマコブ,牡6,55,江川伸幸,1:54.8,1.1/2,---,9,517(+10),[地] 大山一男
5,6,4,6,スバルタイヨー,牡7,55,左海誠二,1:55.3,2.1/2,---,12,498(-3),[地] 林正人
6,7,3,3,トロットテイオー,牡6,55,鷹見浩,1:55.4,クビ,---,6,480(-2),[地] 香取和孝
7,8,8,13,マツリダタロウ,牡5,55,坂井英光,1:55.5,3/4,---,3,503(+10),[地] 渡部則夫
8,9,6,10,マキバスマイル,牡3,55,的場文男,1:55.7,1,---,1,487(+9),[地] 遠藤茂
9,10,2,2,ツルマルダイオー,牡4,55,金子正彦,1:56.3,3,---,10,481(-1),[地] 冨田藤男
10,11,8,14,カサイドラグーン,牡5,55,水野貴史,1:56.9,3,---,13,467(+4),[地] 森谷良臣
11,12,7,11,リカルス,牡7,54,高橋利幸,1:57.0,1/2,---,11,461(-5),[地] 坂本昇
12,13,1,1,キョウエイワールド,牡5,55,張田京,1:57.1,クビ,---,5,452(0),[地] 阪本一栄
13,14,3,4,ニンブルランサー,牡6,55,宗形竹見,1:58.6,7,---,14,524(+3),[地] 杉山康史
