,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,インターライセンス,牡7,56,的場均,1:37.1,,8.8,3.0,472(-6),[東] 尾形充弘
1,2,4,7,タイキジュリエット,牝5,54,柴田善臣,1:37.2,クビ,4.2,2.0,476(-2),[東] 清水美波
2,3,6,11,レッドマルス,牡7,56,菊沢隆徳,1:37.2,クビ,20.1,6.0,492(-10),[西] 増本豊
3,4,5,9,スルーオグリーン,牡6,57,岡部幸雄,1:37.3,クビ,13.7,5.0,520(-6),[東] 藤沢和雄
4,5,6,12,アメリカンボス,牡5,56,江田照男,1:37.4,1/2,2.3,1.0,472(-6),[東] 田子冬樹
5,6,3,5,クロシェットノエル,牝6,55,中舘英二,1:37.5,3/4,20.9,7.0,448(-2),[東] 田村駿仁
6,7,2,3,プリンセスカーラ,牝5,54,横山典弘,1:37.6,1/2,62.5,13.0,422(+2),[東] 小島太
7,8,7,13,アサクサコンドル,牡7,56,柴田未崎,1:37.6,クビ,84.8,14.0,498(+2),[東] 河野通文
8,9,1,2,エスパシオ,牡5,56,後藤浩輝,1:37.7,クビ,27.3,11.0,464(-6),[東] 後藤由之
9,10,8,15,アンビシャス,牡7,56,横山賀一,1:37.8,3/4,25.6,8.0,490(-4),[西] 白井寿昭
10,11,5,10,ゴールドジャパン,牡8,56,沢昭典,1:37.9,クビ,183.3,15.0,466(-4),[東] 相川勝敏
11,12,3,6,ミヤギロドリゴ,牡6,57,大西直宏,1:38.5,3.1/2,25.7,9.0,534(+4),[東] 高市圭二
12,13,8,16,サンダルウッド,牝5,54,橋本広喜,1:38.5,クビ,25.9,10.0,454(-12),[西] 森秀行
13,14,7,14,エーピーグリード,牡5,56,蛯名正義,1:38.6,クビ,10.0,4.0,500(+4),[東] 矢野照正
14,15,4,8,ミヤシロブルボン,牡5,56,大塚栄三,1:38.8,1.1/2,52.4,12.0,478(-4),[東] 山田要一
15,取,2,4,ラカン,牡5,56,田面木博,,,---,,計不,[東] 萱野浩二
