,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,11,サンフロランタン,牝2,53,的場文男,1:36.4,,---,1,426(0),[地] 栗田裕光
1,2,2,2,シーサーハーン,牡2,53,酒井忍,1:36.7,1.1/2,---,6,479(0),[地] 松浦備
2,3,7,10,マルマツダンサー,牝2,53,森下博,1:36.9,1.1/2,---,3,452(0),[地] 渡部茂夫
3,4,1,1,アタゴトルネイド,牡2,53,荒山勝徳,1:37.6,3,---,2,526(+3),[地] 高橋三郎
4,5,5,6,ローレンテースト,牡2,53,市村誠,1:37.9,1.1/2,---,10,471(+6),[地] 武智一夫
5,6,3,3,ワンリバー,牡2,53,吉井竜一,1:38.0,1/2,---,9,439(+5),[地] 飯野貞次
6,7,4,4,インディーバローズ,牡2,53,石崎隆之,1:38.1,1/2,---,4,474(+1),[地] 太田進
7,8,8,13,チャーガンジュ,牡2,53,鷹見浩,1:38.4,1.1/2,---,8,462(-8),[地] 石田貞雄
8,9,5,7,ギャラントヒーロー,牡2,53,内田博幸,1:38.5,3/4,---,5,488(+1),[地] 庄子連兵
9,10,6,8,アルカングマエダ,牡2,53,堀千亜樹,1:38.7,1,---,12,489(-2),[地] 佐々木忠
10,11,4,5,フクピション,牝2,53,今野忠成,1:38.8,1/2,---,7,487(+1),[地] 栗田裕光
11,12,8,12,ヤマショウブランチ,牝2,50,有年淳,1:39.4,3,---,13,450(+4),[地] 永岡達夫
12,13,6,9,ラブリークー,牝2,53,山野勝也,1:40.5,6,---,11,399(-17),[地] 河津裕昭
