,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,6,ギガビーム,牡4,56,佐原秀泰,1:44.9,,2.8,1.0,487(+4),[地] 那俄性哲
1,2,4,4,ウインアヴァンティ,牡5,56,三村展久,1:45.2,1.1/2,3.5,2.0,502(-2),[地] 松木啓助
2,3,5,5,ドリームセンス,牡6,56,中西達也,1:45.4,1,8.7,5.0,509(-6),[地] 川野勇馬
3,4,8,9,フクノカシオペア,牝7,54,山頭信義,1:45.4,クビ,16.7,7.0,500(-4),[地] 田中守
4,5,1,1,ドラマクイーン,牝5,54,永森大智,1:45.8,2,5.5,3.0,435(-1),[地] 雑賀正光
5,6,3,3,サクラマニフィーク,牡9,56,上田将司,1:46.1,1.1/2,11.0,6.0,553(+4),[地] 国沢輝幸
6,7,7,7,エリモアラルマ,牡11,56,西川敏弘,1:46.2,クビ,7.7,4.0,507(+1),[地] 国沢輝幸
7,8,7,8,セイプロスペリティ,牡9,56,倉兼育康,1:46.6,2,33.2,8.0,460(0),[地] 那俄性哲
8,9,2,2,エーシンイグアス,牡9,56,岡村卓弥,1:47.1,2.1/2,94.1,9.0,532(-2),[地] 雑賀正光
9,取,8,10,スターファンタジア,牝8,53,別府真衣,,,---,,計不,[地] 細川忠義
