,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,9,ラブミーチャン,牝3,54,浜口楠彦,1:42.6,,1.0,1,491(+4),[地] 柳江仁
1,2,3,3,メモリーキャップ,牝3,54,倉地学,1:43.0,2,137.8,6,453(-3),[地] 荒木市雄
2,3,7,7,コロニアルペガサス,牝3,54,東川公則,1:43.2,1.1/2,50.1,4,466(0),[地] 山中輝久
3,4,6,6,パラダイスラビーダ,牡3,56,安部幸夫,1:43.3,クビ,23.2,2,489(-1),[地] 新山広道
4,5,1,1,エーシンシャウラ,牡3,56,尾島徹,1:43.9,3,33.3,3,461(-8),[地] 伊藤強一
5,6,5,5,シャムシール,牡3,56,下原理,1:44.4,2.1/2,88.8,5,480(+5),[地] 柏原誠路
6,7,7,8,バトルアツヒメ,牝3,54,佐藤友則,1:45.2,4,222.0,9,461(+5),[地] 柳江仁
7,8,8,10,ベストドレッサー,牝3,54,藤原幹生,1:45.2,アタマ,170.8,8,431(+11),[地] 柳江仁
8,9,2,2,プリモアルテマ,牝3,54,吉井友彦,1:46.6,7,165.2,7,445(+3),[地] 山中輝久
9,10,4,4,フルサト,牝3,54,筒井勇介,1:48.2,8,243.7,10,455(+5),[地] 小森勝政
