,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,6,グッドヒューマー,牡3,56,勝浦正樹,1:12.0,,2.5,1,466(+8),[東] 高橋裕
1,2,6,12,スズカグラーテ,牝3,53,長岡禎仁,1:12.1,1/2,8.7,3,444(+8),[東] 柄崎孝
2,3,6,11,ミスパイロ,牝3,54,松岡正海,1:12.5,2.1/2,28.2,10,468(0),[東] 浅野洋一
3,4,4,8,エッシャー,牡3,56,蛯名正義,1:12.6,1/2,26.1,9,478(-4),[西] 中竹和也
4,5,4,7,アースヴィグラス,牝3,54,丸山元気,1:12.6,ハナ,98.8,14,426(-2),[東] 粕谷昌央
5,6,3,5,ハルクンノテソーロ,牡3,56,大野拓弥,1:12.6,アタマ,14.2,6,476(+4),[東] 高木登
6,7,8,15,サノラブ,牝3,54,吉田隼人,1:12.7,クビ,29.1,11,454(+2),[東] 尾形和幸
7,8,7,14,メイショウグジョウ,牡3,56,柴田善臣,1:12.7,アタマ,35.4,12,470(+6),[西] 浅見秀一
8,9,2,4,ヴィーグリーズ,牡3,54,井上敏樹,1:12.8,3/4,204.7,15,468(+2),[東] 清水英克
9,10,7,13,サンタアズライト,牡3,54,木幡巧也,1:13.1,1.1/2,13.5,5,468(0),[東] 栗田徹
10,11,5,9,ザベストエバー,牡3,56,内田博幸,1:13.3,1.1/2,18.8,8,444(-2),[東] 武井亮
11,12,1,2,アッティーヴォ,牡3,56,柴山雄一,1:13.4,クビ,10.0,4,430(+4),[西] 大根田裕
12,13,8,16,ギンチャン,牝3,54,武士沢友,1:13.4,クビ,270.5,16,442(-2),[東] 星野忍
13,14,5,10,サクセスライン,牝3,54,菅原隆一,1:13.7,1.3/4,69.0,13,492(-4),[東] 菅原泰夫
14,15,1,1,メダーリアフレイム,牡3,56,田辺裕信,1:14.5,5,18.5,7,466(+6),[東] 伊藤圭三
15,中,2,3,オールドベイリー,牡3,56,ルメール,,,4.5,2,472(+2),[西] 中内田充
