,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,8,マルヨフェニックス,牡5,56,尾島徹,1:46.9,,1.4,1,482(+7),[地] 柴田高志
1,2,4,4,コスモトノ,セ5,56,田中学,1:47.7,5,4.9,3,494(-4),[地] 吉行龍穂
2,3,5,5,ブラックポイント,牡3,55,川原正一,1:48.0,1.1/2,23.6,5,458(-4),[地] 松原義夫
3,4,2,2,イイデケンシン,牡4,56,木村健,1:48.0,クビ,4.8,2,503(+11),[地] 田中範雄
4,5,1,1,モエレトレジャー,牡8,56,永島太郎,1:48.1,1/2,20.0,4,453(+6),[地] 曽和直栄
5,6,7,7,ミッシェルラブ,牝4,54,内田利雄,1:48.6,3,41.8,7,452(+8),[地] 上杉昌宏
6,7,6,6,ミブロボーイ,牡4,56,松平幸秀,1:49.0,2.1/2,32.7,6,464(+5),[地] 松浦正勝
7,8,8,10,タガノコマンダー,セ7,56,北野真弘,1:49.2,3/4,78.0,9,476(-3),[地] 栗林徹治
8,9,8,9,シンゼンタイヨウ,牡6,56,兒島真二,1:50.5,8,69.0,8,488(-7),[地] 井手上慎
9,10,3,3,ナリショーキング,牡5,56,矢野貴之,1:50.8,1.1/2,89.7,10,518(-2),[地] 上杉昌宏
