,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,8,パラドックビーン,牡4,57,川原正一,1:51.8,,4.6,3,457(+3),[地] 松浦正勝
1,2,7,7,ミスヨナ,牝5,55,田中学,1:51.9,クビ,2.8,1,522(0),[地] 田中道夫
2,3,3,3,パパワパパラッチ,牡5,57,鴨宮祥行,1:53.1,7,10.5,6,463(+4),[地] 栗林徹治
3,4,4,4,モータウンサウンド,牡5,57,竹村達也,1:53.1,クビ,4.1,2,496(-2),[地] 長南和宏
4,5,5,5,ハニービー,牝7,55,武藤隆一,1:54.6,9,139.0,10,472(+2),[地] 平松徳彦
5,6,1,1,モエレトレジャー,牡12,57,永島太郎,1:54.7,3/4,4.9,4,457(+2),[地] 荒山義則
6,7,8,10,クリノヘイロー,牡5,55,松平幸秀,1:54.9,3/4,18.3,7,472(+8),[地] 橋本和男
7,8,8,9,ブラウニーサンクス,牝5,53,中田貴士,1:55.4,3,100.1,9,428(-5),[地] 飯田良弘
8,9,6,6,レジオンドヌール,牝4,55,有馬澄男,1:55.6,1.1/4,8.1,5,444(+3),[地] 橋本和男
9,10,2,2,リバーサルブロー,牡7,57,北野真弘,1:57.8,大,54.4,8,482(0),[地] 野田学
