,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,8,ロードバクシン,牡7,55,岩田康誠,2:01.3,,---,1,438(-2),[地] 曽和直栄
1,2,6,6,ニューシーストリー,牡4,56,永島太郎,2:01.5,1,---,3,432(-1),[地] 尾原強
2,3,8,10,サンキョウフェアー,牡6,55,木村健,2:01.8,1.1/2,---,5,491(-1),[地] 溝橋一秀
3,4,8,9,ウエイトフォー,牡4,56,宮西晃宏,2:02.2,2.1/2,---,2,545(+5),[地] 利国雪城
4,5,3,3,ビゼンカミカゼ,牡5,56,谷川真生,2:02.2,アタマ,---,8,432(0),[地] 保利幸作
5,6,5,5,ゲイリーファング,牡5,56,有馬澄男,2:02.6,2.1/2,---,4,494(+1),[地] 山本和之
6,7,4,4,ジョーノルドピレン,牡6,55,尾林幸二,2:02.9,1.1/2,---,7,468(-1),[地] 西村守幸
7,8,1,1,インターレジェンダ,セ7,55,田中学,2:03.2,1.1/2,---,6,452(-6),[地] 住吉朝男
8,9,2,2,ゲイリーマイハート,牡5,56,保利良平,2:05.1,大,---,9,434(0),[地] 保利良次
9,10,7,7,ミチノクレット,牝4,54,岩永健二,2:06.0,5,---,10,468(-5),[地] 山口浩幸
