,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,9,ホッコータルマエ,牡3,56,幸英明,1:53.5,,10.1,5,478(-2),[西] 西浦勝一
1,2,1,2,スペシャルザダイヤ,牡3,56,Ｍ．デム,1:54.5,6,48.5,9,498(+4),[西] 大久保龍
2,3,5,10,ケイワイツヨシ,牡3,56,池添謙一,1:54.5,クビ,33.1,8,542(-2),[西] 飯田雄三
3,4,6,11,マーチャンテイマー,牝3,54,四位洋文,1:54.6,3/4,11.4,6,462(0),[西] 松田博資
4,5,3,6,カナロア,牡3,56,岩田康誠,1:54.6,ハナ,4.2,2,442(0),[西] 藤原英昭
5,6,1,1,スペルヴィア,牡3,56,川田将雅,1:54.6,ハナ,3.5,1,528(0),[西] 橋田満
6,7,8,16,ブリスコーラ,牡3,56,武豊,1:54.8,3/4,5.1,3,502(0),[西] 千田輝彦
7,8,8,15,ハランデール,牡3,56,小牧太,1:56.0,7,12.6,7,534(0),[西] 池江泰寿
8,9,4,8,シゲルアーモンド,牡3,56,太宰啓介,1:56.3,2,264.8,16,538(0),[西] 目野哲也
9,10,3,5,ハギノクーザ,牝3,54,佐藤哲三,1:56.4,クビ,154.7,13,438(+2),[西] 鮫島一歩
10,11,7,14,ハマノヴィグラス,牡3,56,丸野勝虎,1:56.5,3/4,94.6,12,494(0),[西] 服部利之
11,12,2,4,エイコーンパス,牡3,56,藤岡佑介,1:56.6,クビ,6.6,4,452(-8),[西] 松田博資
12,13,6,12,ステラノヴァ,牝3,54,木村健,1:57.0,2.1/2,165.5,15,482(0),[西] 加用正
13,14,2,3,キンショーキラ,牝3,54,北村友一,1:57.4,2.1/2,157.8,14,480(-12),[西] 中村均
14,15,4,7,グランラファル,牡3,56,柴山雄一,1:57.7,2,63.3,11,488(+6),[東] 伊藤大士
15,中,7,13,ルンタノチュー,牡3,56,筒井勇介,,,55.1,10,460(0),[地] 南輝幸
