,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,6,ウィリアムバローズ,牡5,59,丹内祐次,1:52.2,,4.2,2,494(-4),[西] 上村洋行
1,2,6,12,ベストリーガード,牡4,57,津村明秀,1:52.3,1/2,4.8,3,476(0),[東] 牧光二
2,3,2,4,ハピ,牡4,58,横山典弘,1:52.3,クビ,3.2,1,480(+12),[西] 大久保龍
3,4,3,5,ダンツキャッスル,牡7,58,北村宏司,1:52.7,2.1/2,32.1,10,492(+8),[西] 谷潔
4,5,6,11,サクラアリュール,牡8,58,石川裕紀,1:52.8,1/2,66.7,13,480(-6),[西] 村山明
5,6,7,13,ヴァルツァーシャル,牡4,57,菅原明良,1:53.0,1.1/4,13.1,5,494(+4),[東] 高木登
6,7,5,9,マリオロード,牡4,57,松岡正海,1:53.1,3/4,53.9,12,484(-8),[西] 安達昭夫
7,8,2,3,ケイアイシェルビー,牡5,57,藤懸貴志,1:53.1,ハナ,27.3,9,472(+6),[西] 平田修
8,9,8,16,ゴールドハイアー,牡5,57,三浦皇成,1:53.2,クビ,20.2,7,492(-6),[西] 大久保龍
9,10,1,2,パワーブローキング,牡4,57,田辺裕信,1:53.6,2.1/2,7.6,4,512(-8),[東] 栗田徹
10,11,8,15,ダノンファスト,牡6,58,菊沢一樹,1:53.7,1/2,38.3,11,468(-6),[東] 菊沢隆徳
11,12,5,10,ラストマン,牡6,57,大野拓弥,1:54.1,2.1/2,216.3,16,478(-6),[東] 戸田博文
12,13,4,7,ロードヴァレンチ,セ4,57,永野猛蔵,1:54.3,3/4,17.9,6,476(+2),[東] 中舘英二
13,14,4,8,ショウナンマグマ,牡4,58,内田博幸,1:54.7,2.1/2,26.8,8,514(+6),[東] 尾関知人
14,15,1,1,コンバスチョン,牡4,58,石橋脩,1:55.4,4,91.4,14,506(-2),[東] 伊藤圭三
15,16,7,14,ニホンピロスクーロ,セ6,57,高倉稜,1:55.4,クビ,163.7,15,508(0),[西] 大橋勇樹
