,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,オイワケオウカン,牡4,55,神沢和弥,1:50.1,,---,2,504(0),[地] 寺田新太
1,2,4,6,オチャノコ,牡4,55,戸崎圭太,1:50.4,1.1/2,---,8,445(-1),[地] 渡部則夫
2,3,8,14,ピュアエンジェル,牝7,53,鈴木啓之,1:50.6,1.1/2,---,7,486(-1),[地] 久保杉利
3,4,8,13,トレフォール,牡4,53,柏木健宏,1:50.6,ハナ,---,12,462(+2),[地] 小野寺孝
4,5,3,3,アスキット,牡4,55,吉井竜一,1:50.7,クビ,---,13,421(+1),[地] 飯野貞次
5,6,7,11,オーイノテンシ,牝7,53,石崎隆之,1:50.8,1/2,---,4,407(-2),[地] 物井栄
6,7,5,7,アクリデー,牡5,55,内田博幸,1:51.0,3/4,---,3,484(-11),[地] 田中利衛
7,8,6,9,ウイズサラトガ,牡5,55,鷹見浩,1:51.1,3/4,---,6,496(+3),[地] 秋吉和美
8,9,2,2,ベルジャングル,牝5,50,真島大輔,1:51.1,アタマ,---,5,430(0),[地] 中村護
9,10,4,5,エルマタドール,牡4,55,今野忠成,1:51.7,3,---,1,442(+8),[地] 田中康弘
10,11,5,8,サンキョウマジック,牡4,55,藪井武志,1:52.1,2,---,9,492(+20),[地] 鈴木冨士
11,12,7,12,ゴールデンシドニー,牡4,55,嶋村彰直,1:52.4,1.1/2,---,14,451(+3),[地] 竹山隆
12,13,6,10,シルクワイバーン,牡6,55,張田京,1:52.8,2,---,11,496(+8),[地] 大山一男
13,14,3,4,ハネダトクユー,牡5,55,佐宗応和,1:53.2,2,---,10,468(-4),[地] 菅原秀雄
