,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,11,ダンスアジョイ,牡7,57.5,後藤浩輝,2:00.2,,5.9,3,512(0),[西] 松永幹夫
1,2,8,16,ハリーアップ,牡4,56.0,藤田伸二,2:00.3,1/2,6.0,4,480(+6),[東] 小島太
2,3,6,12,パープルイーグル,牡6,55.0,ペリエ,2:00.5,1,57.5,13,510(+4),[西] 飯田雄三
3,4,5,10,ダンスオールナイト,牝5,54.0,ルメール,2:00.5,ハナ,14.8,6,454(-10),[東] 加藤征弘
4,5,8,15,アドマイヤスペース,牝4,53.0,的場勇人,2:00.8,2,47.7,12,436(-16),[東] 的場均
5,6,7,13,アグネススターチ,牡3,55.0,川田将雅,2:01.0,1.1/4,7.5,5,476(+2),[西] 大根田裕
6,7,5,9,ドリームトレジャー,牡3,54.0,吉田豊,2:01.2,1.1/4,18.1,7,468(+4),[東] 阿部新生
7,8,2,4,ファストロック,牡4,57.5,内田博幸,2:01.2,アタマ,3.8,1,496(+10),[東] 藤沢和雄
8,9,4,7,シゲルタック,牡4,56.0,田中勝春,2:01.2,クビ,5.5,2,464(-8),[西] 田中章博
9,10,2,3,ブリトマルティス,牝4,55.0,Ｍデムー,2:01.4,1.1/4,23.4,8,448(+8),[西] 西園正都
10,11,3,5,アメジストリング,牝4,54.0,岩田康誠,2:01.4,アタマ,27.2,11,472(+2),[西] 浅見秀一
11,12,7,14,コスモピロリ,牡4,55.0,松岡正海,2:01.5,クビ,26.2,10,512(+10),[東] 清水利章
12,13,3,6,マルタカハーモニー,牡6,55.0,中舘英二,2:01.7,1.1/2,65.3,14,484(0),[東] 清水美波
13,14,1,1,ドリームパートナー,セ8,53.0,柴田善臣,2:01.8,クビ,136.6,15,472(0),[東] 大久保洋
14,15,4,8,エールスタンス,牝5,51.0,村田一誠,2:02.2,2.1/2,140.9,16,448(0),[東] 武市康男
15,16,1,2,シルクダッシュ,牡7,55.0,吉田隼人,2:02.8,3.1/2,25.5,9,504(+4),[東] 斎藤誠
