,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,9,アルドラゴン,牡9,58,木村健,1:50.6,,1.0,1,536(0),[地] 田中範雄
1,2,1,1,ニホンピロリッチ,セ5,54,松平幸秀,1:50.9,2,44.4,6,496(-1),[地] 西川精治
2,3,4,4,サンライトハーバー,牡6,54,下原理,1:51.2,2,80.1,9,480(-4),[地] 盛本信春
3,4,3,3,ライフチェンジ,セ5,57,坂本和也,1:51.3,クビ,34.8,5,447(-3),[地] 稻田彰宏
4,5,2,2,スペラーレ,牡8,56,田中学,1:51.6,1.3/4,8.1,2,519(-7),[地] 小牧毅
5,6,7,8,マイネルマニセス,牡6,57,吉村智洋,1:52.0,2.1/2,18.1,4,487(+7),[地] 橋本忠男
6,7,7,7,ロケットガール,牝5,52,松浦政宏,1:52.2,3/4,46.5,7,481(+3),[地] 寺嶋正勝
7,8,8,10,ローランビゴラス,牡5,54,平岩潤一,1:52.3,1/2,75.9,8,476(+2),[地] 田中道夫
8,9,5,5,モエレトレジャー,牡9,57,永島太郎,1:52.4,1/2,17.4,3,446(-1),[地] 荒山義則
9,10,6,6,イーガデザイア,セ6,54,西川進也,1:52.4,ハナ,137.3,10,487(+4),[地] 清水正人
