,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,アムールブリエ,牝5,56,武豊,2:18.1,,1.1,1,484(-5),[西] 松永幹夫
1,2,4,4,ヴィータアレグリア,牝5,55,戸崎圭太,2:18.3,1,14.5,5,455(-3),[東] 高柳瑞樹
2,3,7,7,ティンバレス,牝4,55,川田将雅,2:18.4,3/4,8.6,2,475(-5),[西] 吉田直弘
3,4,1,1,イントロダクション,牝5,55,横山典弘,2:19.0,3,10.8,3,437(-1),[東] 鈴木伸尋
4,5,8,9,タマノブリュネット,牝4,55,田辺裕信,2:19.3,1.1/2,11.0,4,473(+6),[東] 高柳瑞樹
5,6,6,6,トーセンマリオン,牝4,55,森泰斗,2:19.3,クビ,141.8,6,466(+7),[地] 小久保智
6,7,2,2,タッチデュール,牝7,55,佐藤友則,2:20.8,7,282.6,9,428(-9),[地] 山中輝久
7,8,7,8,オープンベルト,牝5,55,吉原寛人,2:21.2,2,198.5,8,489(-3),[地] 坂本昇
8,9,8,10,ユーセイクインサー,牝6,55,藤原幹生,2:22.3,5,400.0,10,432(-12),[地] 笹野博司
9,10,3,3,ブラックバカラ,牝5,55,高野毅,2:22.8,2.1/2,171.1,7,450(-5),[地] 雑賀正光
