,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,16,ウェルカムゴールド,牡6,55,幸英明,1:58.5,,9.9,4,540(+2),[西] 西村真幸
1,2,3,5,スマッシングハーツ,牡5,55,池添謙一,1:58.5,ハナ,5.6,2,518(+8),[西] 新谷功一
2,3,6,11,スマートフルーレ,牝5,54,城戸義政,1:58.8,1.3/4,18.1,7,514(-8),[西] 南井克巳
3,4,7,13,クリノフラッシュ,牝6,52,和田翼,1:58.8,クビ,33.2,9,460(+6),[西] 橋田満
4,5,7,14,メイショウダジン,牡4,56,武豊,1:58.9,1/2,6.0,3,474(0),[西] 松永昌博
5,6,8,15,エーティーラッセン,牡7,55,古川吉洋,1:59.0,3/4,94.4,14,524(0),[西] 木原一良
6,7,1,2,キーフラッシュ,牡6,56,小牧太,1:59.1,クビ,10.8,5,490(+2),[西] 宮徹
7,8,6,12,サンライズセナ,牡6,55,和田竜二,1:59.1,クビ,65.1,12,484(-6),[西] 平田修
8,9,3,6,ワイドソロモン,牡4,54,松山弘平,1:59.2,クビ,13.4,6,490(0),[西] 角居勝彦
9,10,5,10,バラーディスト,牝5,52,北村友一,1:59.3,1/2,41.8,10,480(+2),[西] 石坂正
10,11,4,8,ハギノリュクス,牝4,54,福永祐一,1:59.4,1/2,2.4,1,442(+4),[西] 松田国英
11,12,4,7,タイガーインディ,牡4,55,柴山雄一,1:59.5,1,20.6,8,460(-4),[西] 大橋勇樹
12,13,1,1,タガノボンバー,セ6,54,酒井学,1:59.6,クビ,142.6,15,500(0),[西] 河内洋
13,14,5,9,スペクター,牝7,52,坂井瑠星,1:59.8,1.1/2,78.5,13,518(+6),[西] 笹田和秀
14,15,2,3,マスターコード,牡7,55,太宰啓介,2:02.0,大,351.5,16,474(0),[西] 吉村圭司
15,中,2,4,キッズアガチャー,牡4,54,高倉稜,,,53.5,11,556(0),[西] 田所秀孝
