,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,モズライジン,牡7,56,山本聡哉,1:38.4,,1.5,1,484(-7),[地] 千葉幸喜
1,2,7,9,ハイパーチャージ,セ9,56,菅原辰徳,1:39.8,9,20.0,5,486(-8),[地] 新田守
2,3,3,3,プラトンイミシャン,牡7,56,松本剛志,1:39.9,クビ,40.1,6,469(-4),[地] 佐藤祐司
3,4,1,1,パッショノン,牡5,56,山本政聡,1:40.4,3,12.8,4,475(-8),[地] 飯田弘道
4,5,6,6,サクセスストーリー,牡7,56,村上忍,1:40.7,2,6.4,3,486(+3),[地] 新田守
5,6,5,5,ヤマニンボアソルチ,牡6,56,高橋悠里,1:40.9,1.1/4,3.8,2,450(-4),[地] 伊藤和忍
6,7,6,7,スギノハヤブサ,牡4,53,塚本涼人,1:41.5,4,151.4,9,510(+3),[地] 板垣吉則
7,8,8,10,タイセイアピール,牝4,54,南郷家全,1:42.4,6,214.6,11,480(0),[地] 城地俊光
8,9,8,11,ヒワラニ,牝6,54,高松亮,1:43.1,4,202.7,10,493(-11),[地] 佐藤雅彦
9,10,4,4,アルタモーダ,牡6,56,坂口裕一,1:43.9,5,81.1,8,526(+4),[地] 村上昌幸
10,11,7,8,スペクトル,牡7,56,鈴木祐,1:46.8,大,63.9,7,557(-4),[地] 櫻田康二
