,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,リワードレブロン,牡3,55,赤岡修次,1:29.1,,1.3,1,458(+4),[地] 雑賀正光
1,2,6,7,モズインフィニティ,牡3,55,永森大智,1:29.6,2.1/2,3.4,2,473(+5),[地] 雑賀正光
2,3,8,12,ブルーカスケード,牡3,55,宮川実,1:30.0,2,71.1,7,460(-1),[地] 雑賀正光
3,4,1,1,レディオブトゥデイ,牝3,52,小杉亮,1:30.0,クビ,9.8,3,427(+17),[地] 東原己俊
4,5,4,4,マンデルクローネ,牝3,53,池田敏樹,1:30.1,1/2,16.8,4,406(-7),[地] 松木啓助
5,6,5,5,ホライズン,セ3,54,西森将司,1:30.1,ハナ,23.7,5,448(-8),[地] 別府真司
6,7,5,6,ザベラル,牝3,53,倉兼育康,1:31.0,4,2011.0,12,437(-5),[地] 松木啓助
7,8,2,2,マウンテンサムオー,牡4,56,中西達也,1:31.2,3/4,94.8,8,458(+5),[地] 炭田健二
8,9,6,8,キクノファイス,牡4,56,黒川知弘,1:31.4,1,142.1,10,440(+5),[地] 雑賀正光
9,10,7,9,キサラギハニー,牝3,53,郷間勇太,1:33.1,8,94.8,8,488(-10),[地] 雑賀秀介
10,11,7,10,プレナス,牡3,55,上田将司,1:33.6,2.1/2,284.2,11,484(0),[地] 田中伸一
11,12,8,11,セラミックレディー,牝3,53,山田祥雄,1:33.8,1,31.6,6,387(+4),[地] 別府真司
