,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,ドレッドノート,セ8,57,森泰斗,1:27.6,,1.9,1,476(+2),[地] 橋本和馬
1,2,7,10,キモンアヴァロン,牡7,57,今野忠成,1:27.8,1,19.2,6,513(+1),[地] 荒山勝徳
2,3,6,8,スマイルピース,牡5,57,楢崎功祐,1:28.0,1.1/2,33.2,7,547(+13),[地] 佐野謙二
3,4,8,12,コンドルダンス,牡4,55,本橋孝太,1:28.0,ハナ,5.4,3,488(+3),[地] 斉藤敏
4,5,8,11,サブノホホエミ,牝5,53,柏木健宏,1:28.1,1/2,17.2,5,462(-9),[地] 鷹見浩
5,6,3,3,ワールドエンド,牡7,57,吉原寛人,1:28.3,1,4.7,2,519(-9),[地] 小久保智
6,7,7,9,アルベルティ,牡8,57,笹川翼,1:28.6,2,8.3,4,529(0),[地] 山下貴之
7,8,5,5,スマートアレンジ,牝6,55,川島正太,1:28.7,3/4,50.2,9,460(-5),[地] 川島正一
8,9,1,1,サチノシェーバー,牡8,57,西村栄喜,1:28.7,アタマ,237.0,12,484(-2),[地] 矢野義幸
9,10,5,6,メジャーアスリート,牡7,57,山崎誠士,1:28.8,クビ,59.7,10,526(-5),[地] 柘榴浩樹
10,11,4,4,タツミリュウ,牡8,57,石崎駿,1:29.3,2.1/2,36.4,8,501(+3),[地] 矢野義幸
11,12,6,7,ハードパワー,牡9,52,臼井健太,1:29.4,クビ,183.5,11,456(0),[地] 阿井正雄
