,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,8,ハッピースプリント,牡8,57,御神本訓,1:40.6,,11.1,6,523(-13),[地] 森下淳平
1,2,3,3,トーセンブル,牡4,55,本田正重,1:40.9,1.3/4,11.9,7,440(-4),[地] 山中尊徳
2,3,5,6,バルダッサーレ,牡6,57,笹川翼,1:41.0,1/2,4.9,2,500(-2),[地] 中道啓二
3,4,7,9,ウマノジョー,牡6,57,高松亮,1:41.2,1.1/4,102.4,10,509(-4),[地] 渡辺和雄
4,5,7,10,バンドオンザラン,牡5,57,森泰斗,1:41.3,クビ,8.6,4,516(-2),[地] 内田勝義
5,6,6,7,センプレフォール,牡5,55,瀧川寿希,1:41.5,1,9.1,5,443(-5),[地] 米田英世
6,7,8,12,ゴールデンバローズ,牡7,57,矢野貴之,1:41.6,クビ,2.4,1,536(-2),[地] 藤田輝信
7,8,5,5,ロイヤルパンプ,牡7,57,真島大輔,1:41.7,クビ,14.1,8,532(+12),[地] 荒山勝徳
8,9,1,1,ムサシキングオー,牡10,57,和田譲治,1:41.8,クビ,76.1,9,510(+7),[地] 栗田泰昌
9,10,4,4,マッチレスヒーロー,牡8,57,的場文男,1:42.1,1.3/4,7.1,3,495(0),[地] 橋本和馬
10,11,2,2,ゴーディー,牡11,57,赤嶺亮,1:43.1,5,241.9,11,497(-4),[地] 赤嶺本浩
11,12,8,11,ミヤジマッキー,牡9,57,国分祐仁,1:44.0,4,294.2,12,514(+1),[地] 冨田敏男
