,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,グレイトパール,牡7,56,鮫島克也,2:43.5,,2.1,1,568(-16),[地] 川田孝好
1,2,2,2,アンバラージュ,牝4,54,石川慎将,2:44.5,5,10.5,4,494(+8),[地] 真島元徳
2,3,8,9,ゲットワイルド,牡4,56,竹吉徹,2:45.5,5,2.9,2,523(+4),[地] 山田徹
3,4,7,8,アルゴセイコウ,牡5,56,長田進仁,2:46.4,5,13.5,5,479(+1),[地] 中野博
4,5,1,1,エアーポケット,牡3,54,山口勲,2:47.0,3,4.9,3,478(-3),[地] 真島元徳
5,6,3,3,イケノアサ,牝6,54,兒島真二,2:48.4,7,22.0,6,458(+4),[地] 渡辺博文
6,7,7,7,ハーベストゴールド,牡4,56,田中直人,2:48.5,1/2,164.6,8,477(+1),[地] 三小田幸
7,8,6,6,シゲルヒスイ,牡4,56,山下裕貴,2:48.8,1.1/2,198.3,9,500(+3),[地] 九日俊光
8,9,4,4,ダイチトゥルース,牡9,56,出水拓人,2:50.1,7,564.4,10,453(+4),[地] 中川竜馬
9,10,8,10,ウェーブキング,牡8,56,田中純,2:51.2,6,40.7,7,533(-1),[地] 大垣敏夫
