,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,グローリーウイナー,牡4,54,石崎隆之,1:46.8,,---,4,530(+15),[地] 川島正行
1,2,7,9,ステルステクニック,牡5,56,内田博幸,1:47.0,1,---,1,499(-4),[地] 川島正行
2,3,7,8,カネマサデューク,牡4,54,石崎駿,1:47.2,1,---,3,469(+2),[地] 出川龍一
3,4,2,2,ブラウンデザート,牡6,56,左海誠二,1:47.2,アタマ,---,7,486(+2),[地] 岡林光浩
4,5,6,6,サクラカチドキ,セ7,54,的場文男,1:47.7,2.1/2,---,5,460(+4),[地] 宮下貴明
5,6,4,4,コアレスタイム,牡7,54,佐藤隆,1:48.4,3,---,2,440(0),[地] 川村昭男
6,7,8,10,キャップボーイ,牡9,53,福岡登,1:48.8,2,---,9,468(+6),[地] 森勇
7,8,5,5,エフテージェニー,牝6,52,水野貴史,1:49.8,5,---,10,454(-2),[地] 小林文治
8,9,6,7,メンタルシャウト,牡6,56,森泰斗,1:50.1,1.1/2,---,8,491(+9),[地] 松代真
9,10,1,1,タイキシェンロン,牡7,56,張田京,1:50.1,アタマ,---,6,532(-4),[地] 松代真
10,11,8,11,オキノトップ,牡8,53,金子正彦,1:50.2,1/2,---,11,488(-5),[地] 冨田藤男
