,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,8,タガノシャンハイ,牡4,56,小牧太,1:52.4,,3.0,2,520(-2),[西] 湯窪幸雄
1,2,1,1,マコトスペリオル,牡4,55,和田竜二,1:52.8,2.1/2,7.7,3,474(+4),[西] 西園正都
2,3,3,6,シュンサイ,牡7,55,武幸四郎,1:53.0,1.1/4,19.2,5,514(+2),[西] 川村禎彦
3,4,6,12,マルブツリード,牡3,55,武豊,1:53.3,1.3/4,2.3,1,492(+6),[西] 大根田裕
4,5,7,13,ホーマンジュピター,牡3,54,岩田康誠,1:53.3,クビ,8.3,4,486(+4),[西] 安田隆行
5,6,2,3,イセノイチ,牡8,55,秋山真一,1:53.6,1.3/4,54.1,11,490(-4),[西] 大橋勇樹
6,7,4,7,ルポルタージュ,セ8,55,渡辺薫彦,1:53.6,ハナ,30.3,6,474(0),[西] 山本正司
7,8,8,16,シャイニングピアス,牝5,50,船曳文士,1:53.8,3/4,227.0,16,406(+2),[西] 浅見秀一
8,9,1,2,ヤマトスプリンター,牡4,57,佐藤哲三,1:53.8,ハナ,39.0,8,466(+2),[西] 安達昭夫
9,10,7,14,マルブツランナー,牡3,54,安部幸夫,1:54.0,1.1/4,167.8,14,456(+2),[西] 加用正
10,11,6,11,ハスフェル,牡4,56,川原正一,1:54.0,ハナ,41.9,10,458(+6),[西] 南井克巳
11,12,3,5,ボーナスフィーバー,牡3,53,福永祐一,1:54.0,クビ,39.9,9,480(+4),[西] 森秀行
12,13,5,10,フミノトップヘイロ,牡8,54,本田優,1:54.1,クビ,182.4,15,474(+2),[西] 西浦勝一
13,14,2,4,テイエムハーン,牡3,52,石橋守,1:54.3,1.1/2,81.5,12,468(-2),[西] 新川恵
14,15,8,15,ストロングドン,牡6,54,小原義之,1:54.5,1,101.0,13,522(0),[西] 小原伊佐
15,16,5,9,バリーバーン,牝5,53,芹沢純一,1:54.5,クビ,33.6,7,436(0),[西] 田所秀孝
