,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,ベルカント,牝2,54,武豊,1:08.4,,1.5,1,466(0),[西] 角田晃一
1,2,7,14,ハッピーロングラン,牝2,54,浜中俊,1:09.2,5,5.9,2,402(0),[西] 安田隆行
2,3,4,7,アップカレント,牝2,54,松山弘平,1:09.4,1.1/2,15.6,4,440(0),[西] 飯田雄三
3,4,5,10,ピッツネイル,牝2,54,川田将雅,1:09.5,クビ,18.4,5,502(0),[西] 河内洋
4,5,8,15,ウィットウォーター,牝2,52,中井裕二,1:09.5,クビ,82.1,12,432(0),[西] 武宏平
5,6,5,9,セトノヴィラーゴ,牝2,54,和田竜二,1:09.8,1.3/4,12.9,3,498(0),[西] 南井克巳
6,7,3,5,シゲルリクチュウ,牝2,51,森一馬,1:09.8,クビ,21.8,6,446(0),[西] 沖芳夫
7,8,1,2,ローゼルキュート,牝2,54,藤岡康太,1:10.0,1.1/4,24.5,7,458(0),[西] 小原伊佐
8,9,2,4,メイショウツルヒメ,牝2,54,武幸四郎,1:10.1,クビ,37.9,9,478(0),[西] 小野幸治
9,10,3,6,タムロイレーネ,牝2,54,北村友一,1:10.4,2,56.2,10,444(0),[西] 西園正都
10,11,6,11,コーリンベリー,牝2,54,小牧太,1:10.6,1.1/2,141.3,14,460(0),[西] 柴田政見
11,12,4,8,アイファーフィリア,牝2,54,幸英明,1:10.9,1.3/4,37.2,8,446(0),[西] 坪憲章
12,13,2,3,シゲルサヌキ,牝2,54,国分優作,1:11.2,1.3/4,364.0,17,400(0),[西] 藤沢則雄
13,14,6,12,オーミバンビーナ,牝2,54,太宰啓介,1:11.5,1.3/4,89.9,13,442(0),[西] 田島良保
14,15,8,17,クリノクレオパトラ,牝2,54,熊沢重文,1:11.7,1.1/4,72.1,11,432(0),[西] 田中章博
15,16,8,16,ワクワクキリシマ,牝2,54,国分恭介,1:11.9,1.1/2,211.6,15,430(0),[西] 梅内忍
16,17,7,13,カシノトップレディ,牝2,51,藤懸貴志,1:12.1,1.1/2,306.7,16,416(0),[東] 二本柳俊
