,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,9,コスモインペリアル,牡2,53,田中勝春,1:23.4,,10.7,4,482(+6),[東] 清水利章
1,2,1,2,トニースーザン,牝2,53,北村宏司,1:23.5,3/4,28.4,6,440(-2),[東] 伊藤正徳
2,3,4,8,ロイアルホース,牡2,50,井西泰政,1:23.5,アタマ,10.1,3,460(-12),[東] 阿部新生
3,4,6,11,フロリアード,牝2,53,吉田豊,1:23.5,ハナ,7.3,2,466(+2),[東] 中野隆良
4,5,3,6,エピソードシチー,牡2,53,小林淳一,1:23.8,1.3/4,107.6,11,498(-4),[東] 中野渡清
5,6,4,7,ベルグフリート,牡2,53,坂井千明,1:24.0,1.1/4,76.4,9,476(-2),[東] 高橋裕
6,7,7,13,エイシンサントリナ,牝2,53,大西直宏,1:24.0,クビ,43.3,7,472(-2),[東] 鈴木伸尋
7,8,7,14,テオフィルス,牡2,53,村田一誠,1:24.3,1.3/4,1.3,1,454(-6),[東] 尾形充弘
8,9,6,12,カネショウフジ,牡2,53,柴田大知,1:24.5,1.1/4,117.2,12,442(-10),[東] 富田一幸
9,10,8,16,カシマドラゴン,牡2,52,梶晃啓,1:24.5,クビ,107.5,10,460(+4),[東] 飯塚好次
10,11,5,10,シロイヨウセイ,牝2,51,石神深一,1:24.7,1.1/2,117.8,13,412(-4),[東] 成宮明光
11,12,8,15,バスターヒリュウ,牡2,52,嘉藤貴行,1:25.0,1.3/4,17.4,5,478(-2),[東] 星野忍
12,13,3,5,トーセンダイチ,牡2,53,小国博行,1:25.2,1,55.4,8,482(-8),[東] 国枝栄
13,14,2,3,エイシンアザレア,牝2,50,大庭和弥,1:25.6,2.1/2,232.3,15,434(-4),[東] 嶋田潤
14,15,2,4,グレースミシェロ,牝2,53,高山太郎,1:25.9,1.3/4,281.3,16,428(-6),[東] 佐藤全弘
15,中,1,1,トーホウルーラー,牡2,53,二本柳壮,,,151.7,14,450(0),[東] 高橋裕
