,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,13,ワンダーポデリオ,牡5,56,松岡正海,1:23.5,,4.4,2,472(+2),[西] 藤岡範士
1,2,5,7,ミリオンディスク,牡5,56,蛯名正義,1:23.8,1.3/4,8.9,5,530(+4),[西] 荒川義之
2,3,5,8,ダノンカモン,牡3,54,石橋脩,1:23.8,アタマ,2.9,1,520(-4),[西] 池江泰寿
3,4,3,4,シルクビッグタイム,牡4,55,藤田伸二,1:23.9,3/4,9.9,6,498(-6),[東] 久保田貴
4,5,3,3,アンダーカウンター,牡4,55,小林淳一,1:24.3,2.1/2,7.1,3,514(0),[西] 中竹和也
5,6,4,6,エアアドニス,牡7,54,武士沢友,1:24.6,1.3/4,31.6,9,508(+10),[東] 伊藤正徳
6,7,8,14,カルナバリート,牡6,55,小野次郎,1:24.6,ハナ,17.0,7,512(-4),[西] 藤沢則雄
7,8,6,10,ベルーガ,牡8,53,江田照男,1:24.8,1.1/2,76.7,11,512(+2),[東] 尾形充弘
8,9,7,12,ウォーターオーレ,牡7,49,畑端省吾,1:24.8,ハナ,193.8,14,544(-12),[西] 鮫島一歩
9,10,1,1,ウエスタンマックス,牡7,53,津村明秀,1:24.8,アタマ,101.8,12,500(-12),[東] 柴田政人
10,11,7,11,アンクルリーサム,牡8,53,熊沢重文,1:25.5,4,26.1,8,510(-6),[西] 田島良保
11,12,2,2,キクノサリーレ,牡4,57,村田一誠,1:25.9,2.1/2,7.6,4,498(-2),[西] 吉田直弘
12,13,6,9,フライデイフライト,牡5,54,北村宏司,1:26.0,3/4,32.4,10,522(+6),[西] 安田隆行
13,14,4,5,スピードタッチ,牡6,54,千葉直人,1:26.3,1.3/4,136.5,13,518(-6),[西] 崎山博樹
