,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,7,タイムパラドックス,牡6,56,安藤光彰,1:51.3,,11.2,5,458(-2),[西] 松田博資
1,2,6,11,クーリンガー,牡5,57,和田竜二,1:51.3,アタマ,42.9,8,526(-2),[西] 岩元市三
2,3,3,4,ビワシンセイキ,牡6,57,武豊,1:51.6,1.3/4,2.7,1,504(+6),[西] 松田博資
3,4,1,1,イサオヒート,牡6,56,角田晃一,1:51.7,3/4,16.2,7,504(+6),[東] 河野通文
4,5,3,5,スマートボーイ,牡9,57,伊藤直人,1:52.1,2.1/2,8.7,4,480(+2),[東] 伊藤圭三
5,6,6,10,ミツアキタービン,牡4,55,吉田稔,1:52.4,2,4.4,3,514(-4),[地] 田口輝彦
6,7,8,14,テンリットル,牡6,56,水野貴史,1:52.4,クビ,262.7,14,476(+5),[地] 川嶋弘吉
7,8,5,8,ブイロッキー,牡4,55,松永幹夫,1:52.5,1/2,43.4,9,494(+8),[西] 安達昭夫
8,9,7,13,インターレジェンダ,セ6,56,岩田康誠,1:52.5,アタマ,205.4,13,442(-3),[地] 住吉朝男
9,10,2,2,オースミステイヤー,牡6,56,四位洋文,1:52.6,クビ,55.6,10,536(+6),[西] 白井寿昭
10,11,8,15,シロキタゴッドラン,牡5,56,福永祐一,1:52.6,クビ,4.4,2,484(+8),[西] 中尾謙太
11,12,2,3,トライワンズラック,牡5,56,ルメール,1:52.8,3/4,11.9,6,494(+2),[東] 萩原清
12,13,7,12,マイネルブライアン,牡7,57,柴原央明,1:52.9,3/4,90.0,12,528(+1),[西] 宮徹
13,14,5,9,マルタカサイレンス,牡7,56,小池隆生,1:53.3,2.1/2,411.9,15,492(-4),[西] 中竹和也
14,15,4,6,タガノフォーティ,牡6,56,本田優,1:53.4,クビ,89.4,11,500(+16),[西] 橋本寿正
