,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,12,ナムラタイタン,牡4,57,和田竜二,1:23.5,,1.5,1,516(+8),[西] 大橋勇樹
1,2,3,5,ユノゾフィー,牡4,56,後藤浩輝,1:23.7,1.1/4,10.3,3,468(-4),[東] 伊藤正徳
2,3,8,15,オーロマイスター,牡5,57,吉田豊,1:23.9,1.1/2,6.7,2,510(-4),[東] 大久保洋
3,4,3,6,ビクトリーテツニー,牡6,58,横山典弘,1:24.0,1/2,18.9,5,488(-10),[西] 森秀行
4,5,7,13,ガブリン,牡8,57,柴田善臣,1:24.0,ハナ,159.9,12,470(0),[西] 森秀行
5,6,2,3,セントラルコースト,牡5,55,ウィリア,1:24.1,1/2,19.9,7,512(+6),[西] 池江泰寿
6,7,6,11,ランザローテ,牡7,58,松岡正海,1:24.1,ハナ,19.1,6,520(-6),[西] 池江泰寿
7,8,4,7,シルクウィザード,牡7,56,勝浦正樹,1:24.4,1.3/4,169.6,13,508(-2),[西] 鮫島一歩
8,9,5,9,ケイアイスイジン,牡5,56,北村宏司,1:24.4,ハナ,110.2,10,480(+4),[東] 尾形充弘
9,10,7,14,ケイアイテンジン,牡4,57,内田博幸,1:24.6,1,12.3,4,472(-1),[西] 白井寿昭
10,11,8,16,エプソムアーロン,牡6,56,柴山雄一,1:24.6,クビ,124.2,11,488(-6),[西] 藤岡範士
11,12,1,1,ティアップハーレー,牡4,56,吉田隼人,1:24.9,2,299.0,14,478(-4),[東] 高木登
12,13,4,8,ダイワエンパイア,牡6,56,武士沢友,1:25.0,1/2,307.3,15,490(+16),[東] 松山康久
13,14,2,4,グリフィンゲート,牡4,56,田中勝春,1:25.0,ハナ,77.8,9,488(-8),[東] 手塚貴久
14,15,5,10,セレスクラブ,牡8,56,中舘英二,1:27.1,大,553.7,16,488(-10),[西] 鮫島一歩
15,16,1,2,ゴスホークケン,牡5,55,伊藤直人,1:27.2,1/2,32.3,8,524(-6),[東] 手塚貴久
