,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,クラシカルノヴァ,牡8,54,青柳正義,2:06.3,,2.3,1,477(-6),[地] 鈴木正也
1,2,7,10,フレンチフューゴ,牡3,58,田知弘久,2:07.4,5,7.4,3,464(-4),[地] 金田一昌
2,3,1,1,クラルテアンジュ,牝3,52,桑野等,2:07.6,1,72.5,9,466(+1),[地] 田嶋弘幸
3,4,4,4,ビュウイモン,牝3,56,池田敦,2:07.9,1.1/2,22.6,6,440(+1),[地] 金田一昌
4,5,8,11,オレカーニバル,牡3,55,畑中信司,2:08.0,1/2,8.7,5,477(0),[地] 中川雅之
5,6,3,3,リジカーレ,牡6,54,吉田晃浩,2:08.3,1.1/2,166.7,11,492(+5),[地] 鋤田誠二
6,7,6,7,タイセイマリーン,牝4,55,葛山晃平,2:08.8,2.1/2,67.5,8,487(+3),[地] 鈴木長次
7,8,7,9,ファルブナイト,セ4,57,藤田弘治,2:09.1,1.1/2,55.7,7,506(+13),[地] 鈴木長次
8,9,8,12,デルマクラノスケ,牡3,58,吉原寛人,2:09.1,アタマ,7.5,4,451(+9),[地] 高橋俊之
9,10,5,5,ドゥスール,牝3,56,平瀬城久,2:09.3,1.1/2,3.0,2,497(0),[地] 黒木豊
10,11,6,8,スカイフック,牡4,57,柴田勇真,2:09.6,1.1/2,109.7,10,471(+4),[地] 高橋俊之
11,12,5,6,メイショウオニグマ,牡6,57,栗原大河,2:10.8,6,314.7,12,515(+2),[地] 高橋道雄
