,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,12,ダイメイジュエリー,牝5,53,村上忍,0:59.1,,3.1,1,454(-6),[地] 板垣吉則
1,2,2,2,ヴァンエボン,牡6,55,阿部英俊,0:59.3,1.1/2,7.8,4,508(+4),[地] 佐々木由
2,3,5,6,アンペラトリス,牝5,53,山本聡哉,0:59.3,アタマ,3.8,3,463(+1),[地] 桜田康二
3,4,7,10,ビコーディアナ,牝4,53,南郷家全,0:59.4,3/4,45.7,11,422(+5),[地] 田村光則
4,5,6,7,コロニアルペガサス,牝5,53,坂口裕一,0:59.6,3/4,8.9,5,476(-17),[地] 笹野博司
5,6,4,4,マイネルヴィーゼ,牡4,55,斉藤雄一,0:59.6,アタマ,29.7,10,466(-6),[地] 関本浩司
6,7,6,8,エプソムジャンボ,牡6,54,菅原辰徳,0:59.6,クビ,18.6,6,475(-5),[地] 関本浩司
7,8,7,9,ゲンパチマイラヴ,牝4,53,小林俊彦,1:00.0,2.1/2,3.7,2,489(-15),[地] 新田守
8,9,8,11,ディスパーロ,牡9,55,高松亮,1:00.1,3/4,22.3,7,509(-5),[地] 佐藤雅彦
9,10,1,1,カズノトウショウ,牡4,55,山本政聡,1:00.3,3/4,27.3,9,443(+5),[地] 桜田浩三
10,11,5,5,メルトアウェイ,牡4,55,上田健人,1:00.3,クビ,26.9,8,428(-7),[地] 村上実
11,12,3,3,アオイフェアリー,牝7,53,大原浩司,1:00.5,3/4,65.1,12,424(0),[地] 安部弘一
