,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,6,ヒシウォーシイ,牡5,56,岡部誠,2:01.8,,2.4,2.0,445(-1),[地] 川西毅
1,2,3,3,エーシンアクセラン,牡6,56,花本正三,2:02.8,5,1.9,1.0,492(+3),[地] 伊藤強一
2,3,4,4,エーシンエヴァン,牡6,56,東川公則,2:03.1,1.1/2,7.3,3.0,506(+1),[地] 伊藤強一
3,4,7,8,スプリングサンテ,牡6,56,佐藤友則,2:03.1,アタマ,7.6,4.0,471(-3),[地] 法理勝弘
4,5,8,9,ナリタバクシン,牡8,56,浜口楠彦,2:04.9,9,62.9,7.0,507(-2),[地] 松原義夫
5,6,8,10,リスティアダーリン,牡9,56,高木健,2:05.3,2,119.2,8.0,546(-3),[地] 伊藤強一
6,7,2,2,エイシンハンコック,牡7,56,尾島徹,2:05.4,3/4,17.6,5.0,484(+3),[地] 伊藤強一
7,8,7,7,オリオンザクロノス,牡7,56,持原大志,2:05.8,2,119.2,8.0,546(+6),[地] 井上正
8,9,1,1,アインカチヌキ,牡7,56,大塚研司,2:06.2,2,59.6,6.0,493(+1),[地] 伊藤強一
9,除,5,5,トミノダンディ,牡6,56,安部幸夫,,,---,,計不,[地] 藤田正治
