,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,10,ドリームバスケット,牡5,57,柴田善臣,2:00.8,,4.1,2,454(-2),[東] 阿部新生
1,2,5,8,モビール,牡4,56,田中勝春,2:00.8,クビ,8.9,4,464(-2),[東] 武市康男
2,3,4,6,トーセンドンファン,牡5,54,横山和生,2:00.9,クビ,61.1,13,476(+4),[東] 清水利章
3,4,4,7,ラロメリア,牡4,56,田辺裕信,2:00.9,アタマ,3.1,1,432(-4),[東] 久保田貴
4,5,2,2,レッドシュナイト,牡4,56,北村宏司,2:01.3,2.1/2,7.1,3,492(+6),[東] 尾関知人
5,6,3,4,ジョウノアラミス,牡4,56,ルメール,2:01.3,ハナ,14.4,7,512(+16),[西] 牧浦充徳
6,7,8,14,エーブフウジン,牡4,56,蛯名正義,2:01.3,アタマ,52.2,12,476(+22),[東] 清水利章
7,8,7,12,トーセンインディ,牝4,54,柴山雄一,2:01.4,3/4,12.8,6,436(+8),[東] 成島英春
8,9,7,13,ダーリブ,牝4,54,嘉藤貴行,2:01.5,クビ,105.4,14,462(+22),[東] 高橋義博
9,10,1,1,ショウナンカライス,牡4,56,勝浦正樹,2:01.6,3/4,31.0,9,516(0),[東] 本間忍
10,11,2,3,ソールデスタン,牡5,57,黛弘人,2:01.6,クビ,14.9,8,468(+4),[東] 奥平雅士
11,12,8,15,トモロマイスター,牡5,57,武士沢友,2:01.9,1.3/4,52.2,11,472(+28),[東] 伊藤正徳
12,13,3,5,シルキーフェスタ,牝5,55,村田一誠,2:02.1,1.1/2,159.4,15,446(0),[東] 大和田成
13,14,5,9,ネグレスコ,牡4,56,福永祐一,2:02.5,2.1/2,11.2,5,460(+2),[東] 堀宣行
14,15,6,11,トウカイソニック,牡6,57,的場勇人,2:03.0,3,40.6,10,512(+26),[東] 的場均
