,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,10,ヒシミラクル,牡4,58,角田晃一,2:12.0,,16.3,6,454(0),[西] 佐山優
1,2,5,9,ツルマルボーイ,牡5,58,横山典弘,2:12.0,クビ,30.4,8,458(0),[西] 橋口弘次
2,3,8,16,タップダンスシチー,牡6,58,佐藤哲三,2:12.2,1.1/2,9.3,4,500(-2),[西] 佐々木晶
3,4,3,6,ネオユニヴァース,牡3,53,Ｍデムー,2:12.3,クビ,4.4,2,490(+4),[西] 瀬戸口勉
4,5,3,5,シンボリクリスエス,牡4,58,デザーモ,2:12.3,クビ,2.1,1,524(-4),[東] 藤沢和雄
5,6,8,17,ダイタクバートラム,牡5,58,武豊,2:12.4,3/4,13.8,5,512(+6),[西] 橋口弘次
6,7,7,13,ダンツフレーム,牡5,58,藤田伸二,2:12.5,クビ,26.0,7,508(0),[西] 山内研二
7,8,4,7,サンライズジェガー,牡5,58,後藤浩輝,2:13.1,3.1/2,60.4,10,474(+2),[西] 福永甲
8,9,6,11,ファストタテヤマ,牡4,58,安田康彦,2:13.2,1/2,116.2,13,448(+2),[西] 安田伊佐
9,10,1,1,サイレントディール,牡3,53,安藤勝己,2:13.2,ハナ,54.4,9,514(-6),[西] 池江泰郎
10,11,6,12,バランスオブゲーム,牡4,58,武幸四郎,2:13.5,1.3/4,67.3,11,460(-12),[東] 宗像義忠
11,12,7,14,メジロランバート,牡8,58,幸英明,2:13.5,クビ,266.2,17,452(-10),[東] 谷原義明
12,13,1,2,アグネスデジタル,牡6,58,四位洋文,2:13.7,1,6.8,3,464(-4),[西] 白井寿昭
13,14,4,8,イーグルカフェ,牡6,58,吉田稔,2:13.7,クビ,87.2,12,464(-4),[東] 小島太
14,15,2,3,アサカディフィート,セ5,58,池添謙一,2:14.0,1.3/4,228.7,16,498(+2),[西] 鶴留明雄
15,16,2,4,マイソールサウンド,牡4,58,本田優,2:14.5,3,152.8,14,464(-6),[西] 西浦勝一
16,17,8,15,ストップザワールド,セ4,58,福永祐一,2:16.2,大,222.0,15,512(+6),[西] 松田国英
