,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,10,ショウナンナデシコ,牝5,58,吉田隼人,1:41.1,,1.3,1,480(-4),[西] 須貝尚介
1,2,7,8,レディバグ,牝4,55,戸崎圭太,1:41.2,クビ,7.8,3,462(+10),[西] 北出成人
2,3,1,1,サルサディオーネ,牝8,58,森泰斗,1:41.7,2.1/2,4.7,2,526(-2),[地] 堀千亜樹
3,4,5,5,アールロッソ,牝6,55,町田直希,1:41.8,クビ,63.1,7,507(-2),[地] 山下貴之
4,5,2,2,グランパラディーゾ,牝4,55,御神本訓,1:42.2,2,18.0,5,461(+1),[地] 渡辺和雄
5,6,4,4,レーヌブランシュ,牝5,57,松山弘平,1:42.6,2,13.2,4,468(-6),[西] 橋口慎介
6,7,7,7,ハピネスマインド,牝4,55,本田正重,1:44.3,8,268.7,8,446(+4),[地] 矢内博
7,8,3,3,クレールアドレ,牝3,52,松本剛志,1:44.9,3,297.8,9,479(-10),[地] 伊藤勝好
8,9,6,6,グレートコマンダー,牝8,55,野畑凌,1:45.2,1.1/2,363.6,10,501(-8),[地] 今津博之
9,10,8,9,キムケンドリーム,牝5,55,笹川翼,1:45.4,3/4,27.9,6,465(+5),[西] 西村真幸
