,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,8,ナイキアディライト,牡3,54,石崎隆之,1:42.1,,---,1,456(+2),[地] 出川龍一
1,2,3,3,ブラックドンカルロ,牡3,54,今野忠成,1:43.1,5,---,2,521(+4),[地] 鈴木敏一
2,3,8,11,グリンゼファー,牡3,55,内田博幸,1:43.1,クビ,---,3,454(+4),[地] 佐藤賢二
3,4,4,4,ナチュラルナイン,牡3,54,佐藤隆,1:43.4,1.1/2,---,6,489(+5),[地] 川島正行
4,5,1,1,ウツミジョーダン,牡3,55,張田京,1:43.4,クビ,---,5,462(+4),[地] 斉藤敏
5,6,6,7,アウトオブザタッチ,牡3,54,的場文男,1:43.8,2,---,4,485(-4),[地] 佐藤賢二
6,7,7,9,ユメノジェネラス,牡3,54,佐藤祐樹,1:44.0,1,---,11,473(+6),[地] 柿本政男
7,8,6,6,ラビットポーズ,牝3,53,田中力,1:44.1,クビ,---,8,499(+1),[地] 波多野高
8,9,5,5,テンノベニバラ,牝3,53,石井勝男,1:44.8,4,---,7,427(+7),[地] 函館喜弘
9,10,8,10,マルマツジェット,牡3,54,桑島孝春,1:45.7,4,---,9,492(-4),[地] 高松弘之
10,11,2,2,ビクトリアロード,牡3,54,鈴木啓之,1:45.8,クビ,---,10,443(0),[地] 牧坂徹
