,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,エーシンイオマンテ,牡3,56,尾島徹,1:43.0,,1.2,1.0,477(+4),[地] 伊藤強一
1,2,5,5,マイネルリチャード,牡9,57,友森翔太,1:44.0,5,58.8,6.0,513(+6),[地] 内村寛司
2,3,3,3,ブライトパステル,牡8,56,大塚研司,1:44.2,1,49.4,5.0,499(-2),[地] 藤田正治
3,4,8,10,シングルショット,牡6,57,藤原幹生,1:44.3,1/2,5.5,3.0,523(+15),[地] 後藤保
4,5,7,7,プリンセスジュディ,牝5,54,筒井勇介,1:46.1,9,103.5,7.0,429(+3),[地] 田口輝彦
5,6,6,6,トミノダンディ,牡7,56,東川公則,1:46.1,クビ,4.1,2.0,489(0),[地] 藤田正治
6,7,8,9,チャコティー,牡9,56,島崎和也,1:51.5,大,217.4,8.0,433(+3),[地] 井上孝彦
7,8,2,2,ゴールデンリング,牡6,57,大原浩司,1:52.6,5,310.5,9.0,457(0),[地] 山本功
8,9,7,8,メモリージャグラー,牡7,56,向山牧,1:56.8,大,43.5,4.0,476(+2),[地] 川嶋弘吉
9,除,1,1,リーヴザネスト,牡4,56,岡部誠,,,---,,計不,[地] 原口次夫
