,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,ダンツエナジー,牡4,57,藤田伸二,1:45.5,,2.7,1,524(-2),[西] 山内研二
1,2,8,12,ハードクリスタル,牡4,57,松永幹夫,1:45.6,クビ,3.7,2,488(-2),[西] 作田誠二
2,3,5,7,ラバヤデール,牝4,55,川島信二,1:45.8,1.1/2,11.3,5,470(-2),[西] 池江泰郎
3,4,4,4,サクラギャラクシー,牡4,57,勝浦正樹,1:46.2,2.1/2,25.3,7,466(0),[西] 清水出美
4,5,4,5,タイキマスカレード,牡6,57,武幸四郎,1:46.5,1.3/4,36.6,8,480(-14),[西] 藤原英昭
5,6,5,6,タガノガムシャラ,牡3,54,小林徹弥,1:46.6,3/4,7.3,4,512(+8),[西] 橋本寿正
6,7,1,1,ピサノボス,牡4,57,武豊,1:46.7,1/2,4.1,3,526(-10),[西] 伊藤雄二
7,8,6,9,シンプルイズベスト,牝6,55,小野次郎,1:47.2,3,403.9,13,448(+2),[東] 高松邦男
8,9,2,2,ウォーターゴーラン,牡5,57,五十嵐冬,1:47.2,クビ,19.4,6,462(-14),[西] 岡田稲男
9,10,7,11,サンエムタロウ,牡5,57,竹之下智,1:48.1,5,106.2,10,482(+4),[西] 松田正弘
10,11,7,10,メジロヘリテイジ,牝4,55,岩部純二,1:48.4,2,125.1,11,456(+2),[東] 萱野浩二
11,12,8,13,スターマーケット,牡3,54,四位洋文,1:49.2,5,69.2,9,492(-4),[西] 松田国英
12,13,6,8,シルクリザルト,牡3,54,高野和馬,1:50.6,9,181.0,12,496(0),[東] 畠山重則
