,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,ギオンゴールド,牝3,55,倉富隆一,2:02.5,,1.1,1,465(-10),[地] 九日俊光
1,2,4,4,タソガレノビギーン,牝3,55,山口勲,2:03.0,2.1/2,13.2,4,462(-1),[地] 東真市
2,3,6,7,ダフィーフェントン,牝3,55,鮫島克也,2:03.0,クビ,10.4,2,462(-8),[地] 三小田幸
3,4,8,11,サンワードヒミコ,牝3,55,下條知之,2:03.0,クビ,11.7,3,490(+10),[地] 大島静夫
4,5,7,9,セレネミッション,牝3,55,新原健伸,2:04.1,6,35.0,6,416(-10),[地] 上川薫
5,6,7,10,ピアジェンヌ,牝3,55,南谷圭哉,2:04.2,1/2,79.7,11,446(+1),[地] 山田勇
6,7,5,5,アイカワスプレッド,牝3,55,吉田順治,2:04.8,3,68.3,10,458(+1),[地] 三小田幸
7,8,8,12,エアポートドリーム,牝3,55,権藤学,2:04.9,クビ,57.4,9,438(-10),[地] 土井道隆
8,9,3,3,コスモゲータイト,牝3,55,竹吉徹,2:05.0,3/4,53.2,7,435(+2),[地] 九日俊光
9,10,5,6,サマーガール,牝3,55,杉村一樹,2:05.5,2.1/2,55.2,8,485(-2),[地] 中川竜馬
10,11,2,2,プライドヒメ,牝3,55,山下貴光,2:06.1,3,95.6,12,463(+3),[地] 中野博
11,12,6,8,ビッグハーバー,牝3,55,真島正徳,2:07.0,5,20.5,5,486(0),[地] 真島元徳
