,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,8,スーニ,牡5,58,川田将雅,1:10.9,,5.7,3,475(-7),[西] 吉田直弘
1,2,6,10,ラブミーチャン,牝4,54,浜口楠彦,1:11.1,1,31.3,8,520(+5),[地] 柳江仁
2,3,5,9,マルカベンチャー,牡5,56,安藤勝己,1:11.2,3/4,8.5,4,481(-7),[西] 松永昌博
3,4,6,11,セイクリムズン,牡5,56,幸英明,1:11.2,アタマ,2.0,1,508(-12),[西] 服部利之
4,5,7,13,ジーエスライカー,牡4,56,坂井英光,1:11.5,1.1/2,50.0,9,481(-2),[地] 栗田裕光
5,6,4,6,ナイキマドリード,牡5,57,戸崎圭太,1:11.5,クビ,13.7,6,482(0),[地] 川島正行
6,7,1,1,ドスライス,牡5,56,福永祐一,1:11.9,2,4.4,2,530(-3),[西] 森秀行
7,8,8,14,モアザンスマート,牡5,56,真島大輔,1:12.0,クビ,87.8,11,489(+3),[地] 内田勝義
8,9,8,15,コアレスピューマ,牡7,56,本橋孝太,1:12.2,1.1/4,240.9,13,471(+2),[地] 川村昭男
9,10,3,5,ブリーズフレイバー,牡4,56,御神本訓,1:12.6,2,25.2,7,470(+1),[地] 月岡健二
10,11,2,2,ダイワシークレット,牡6,56,今野忠成,1:12.9,1.1/2,55.7,10,466(+4),[地] 立花伸
11,12,3,4,マグニフィカ,牡4,58,的場文男,1:12.9,ハナ,95.8,12,520(-1),[地] 川島正行
12,13,7,12,アースサウンド,牝4,54,蛯名正義,1:13.1,3/4,10.2,5,490(+6),[東] 和田正道
13,14,4,7,ニシノコンサフォス,牡11,56,吉井友彦,1:13.2,3/4,363.9,15,529(+9),[地] 今津勝之
14,15,2,3,アポロドルチェ,牡6,56,森泰斗,1:13.6,2,278.2,14,485(+3),[地] 高橋三郎
