,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,キャノンバローズ,セ5,57,今野忠成,1:55.1,,7.2,3,458(-7),[地] 福永敏
1,2,8,13,マイネルアーリー,牡6,57,江里口裕,1:55.2,1/2,13.5,5,545(+2),[地] 鷹見浩
2,3,4,4,レイナブローニュ,牝5,55,藤田凌,1:55.7,2.1/2,8.6,4,495(+8),[地] 澤佳宏
3,4,4,5,リョーノテソーロ,牡6,57,本橋孝太,1:56.1,2,6.7,2,515(0),[地] 荒山勝徳
4,5,8,12,マイネルアンファン,牡6,57,町田直希,1:56.2,1/2,18.5,6,520(-2),[地] 宗形竹見
5,6,1,1,サバンナロード,セ8,57,本田正重,1:56.5,1.3/4,48.5,9,538(0),[地] 小久保智
6,7,7,10,ピュアオーシャン,牡4,57,笹川翼,1:56.6,クビ,1.6,1,530(+1),[地] 森下淳平
7,8,2,2,クラトリガー,牡7,57,野澤憲彦,1:56.6,アタマ,49.0,10,506(-2),[地] 矢野義幸
8,9,5,6,ミヤジフランガン,牡6,57,張田昂,1:56.7,3/4,40.2,7,478(+3),[地] 三坂盛雄
9,10,7,11,トーセンエターナル,牡6,57,御神本訓,1:56.9,3/4,44.8,8,486(-1),[地] 橋本和馬
10,11,6,8,サーヒューストン,牡7,57,左海誠二,1:57.2,1.1/2,58.7,11,500(-4),[地] 小久保智
11,12,6,9,リョウランヒーロー,牡7,57,藤本現暉,1:58.3,5,373.3,12,495(-2),[地] 庄子昭彦
12,13,5,7,エイシンスレイマン,牡7,54,菅原涼太,2:00.7,大,473.9,13,482(+7),[地] 辻野豊
