,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,11,キモンアヴァロン,牡6,57,今野忠成,1:26.3,,4.1,2,510(0),[地] 荒山勝徳
1,2,7,10,サブノホホエミ,牝4,55,柏木健宏,1:27.1,4,2.5,1,461(-6),[地] 鷹見浩
2,3,5,5,ジャーグラット,牡7,55,木村健,1:27.5,2,37.6,9,446(+2),[地] 渡辺和雄
3,4,2,2,ビッグガリバー,牡7,55,笹川翼,1:27.7,1,8.4,4,583(0),[地] 藤田輝信
4,5,5,6,ヴァイスヴァーサ,牝4,53,本橋孝太,1:27.8,1/2,12.2,6,467(+3),[地] 森下淳平
5,6,6,8,クインズハリジャン,牡4,57,真島大輔,1:28.8,5,27.5,8,528(-4),[地] 米田英世
6,7,4,4,ビルス,牡4,55,石崎駿,1:28.9,1/2,6.5,3,501(-10),[地] 矢野義幸
7,8,7,9,ターフェル,牡7,57,楢崎功祐,1:28.9,ハナ,38.9,10,508(-10),[地] 中道啓二
8,9,6,7,メイショウパーシー,牡6,57,町田直希,1:29.3,2,14.1,7,495(-5),[地] 鈴木義久
9,10,8,12,メビュースラブ,牝6,53,有年淳,1:29.7,2,116.6,12,498(-7),[地] 松浦裕之
10,11,3,3,チョコ,牡5,55,吉原寛人,1:29.8,クビ,12.1,5,503(-3),[地] 寺田新太
11,12,1,1,アイノデンドウシ,牡4,55,石川駿介,1:30.3,2.1/2,91.0,11,412(+3),[地] 立花伸
