,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,10,イーグルビスティー,牡7,57,郷間勇太,1:45.7,,13.9,6,463(-5),[地] 田中守
1,2,8,11,ウィザードブラスト,牡6,57,倉兼育康,1:46.6,4,9.1,5,488(-1),[地] 松木啓助
2,3,7,8,リワードブライトン,牡5,57,岡田祥嗣,1:46.9,1.1/2,7.9,4,487(-1),[地] 雑賀正光
3,4,7,9,フサイチバルドル,セ10,57,赤岡修次,1:46.9,アタマ,1.8,1,494(-4),[地] 田中守
4,5,2,2,サムデイシュアー,牡7,57,中西達也,1:46.9,ハナ,6.7,3,474(+3),[地] 別府真司
5,6,4,4,ポートジェネラル,牡8,57,永森大智,1:47.1,1,5.7,2,499(+6),[地] 雑賀正光
6,7,3,3,ゲイリージュピター,牡11,57,西川敏弘,1:47.4,1.1/2,55.8,8,494(-1),[地] 大関吉明
7,8,6,6,ギガビット,牡4,57,宮川実,1:48.1,3,81.9,11,447(-1),[地] 炭田健二
8,9,5,5,モルフェキープオフ,牡4,57,上田将司,1:48.5,2,57.4,10,495(-8),[地] 田中譲二
9,10,1,1,バンクレイド,牡8,57,小杉亮,1:49.3,4,14.7,7,530(-3),[地] 雑賀正光
10,11,6,7,スプリングターシャ,牝5,55,西山裕貴,1:49.6,1.1/2,55.8,8,472(-12),[地] 松木啓助
