,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,7,トウショウギフト,牡8,56,吉田晃浩,1:37.9,,4.2,2,550(+2),[地] 佐藤茂
1,2,3,3,チャームドライフ,牡10,56,平瀬城久,1:38.7,4,26.4,6,488(+6),[地] 黒木豊
2,3,5,5,メイショウオニグマ,牡7,55,栗原大河,1:38.9,1,2.6,1,515(-1),[地] 高橋道雄
3,4,1,1,アウズ,牡4,56,沖静男,1:39.1,1,35.6,9,444(-3),[地] 吉井敏雄
4,5,7,8,クラシカルノヴァ,牡9,56,青柳正義,1:39.3,1,4.5,3,479(+6),[地] 鈴木正也
5,6,8,10,シーユーアゲン,牡5,56,桑野等,1:39.7,2,5.0,4,425(-8),[地] 吉井敏雄
6,7,6,6,ハッピープリティー,牝4,54,中島龍也,1:39.9,1,14.8,5,448(0),[地] 鈴木長次
7,8,2,2,シゲルエチゴ,牡6,56,藤田弘治,1:40.0,1/2,31.7,8,475(-4),[地] 鈴木長次
8,9,8,9,キホンハシコ,牝4,54,西森将司,1:40.1,1/2,42.7,10,498(-2),[地] 高橋俊之
9,10,4,4,タイキアセンブリー,牡7,56,堀場裕充,1:40.2,1/2,30.9,7,490(+1),[地] 吉井敏雄
