,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,サイレンスボーイ,牡8,53,小野次郎,1:51.9,,150.0,14,474(-4),[東] 高木登
1,2,5,9,フェラーリピサ,牡3,56,ルメール,1:52.1,1.1/2,2.3,1,508(+4),[西] 白井寿昭
2,3,1,2,サヨウナラ,牝6,50,田中博康,1:52.3,1,14.7,6,486(-12),[西] 谷潔
3,4,3,6,ドンクール,牡5,57,吉田豊,1:52.3,アタマ,7.9,3,508(-6),[西] 梅内忍
4,5,3,5,ボンネビルレコード,牡5,58,石神深一,1:52.3,クビ,17.5,7,488(-2),[東] 堀井雅広
5,6,8,15,チョウカイロイヤル,牡6,53,村田一誠,1:52.5,1.1/4,193.5,15,496(+4),[東] 中野隆良
6,7,2,4,サイレントディール,牡7,57,柴山雄一,1:52.6,1/2,42.4,11,520(-3),[西] 池江泰郎
7,8,7,13,メイショウサライ,牡6,57,北村宏司,1:52.7,3/4,11.3,5,456(-4),[西] 増本豊
8,9,5,10,ハギノベルテンポ,牡7,52,勝浦正樹,1:52.8,1/2,103.9,13,486(+8),[東] 和田正道
9,10,7,14,マイネルボウノット,牡6,56,武士沢友,1:52.8,クビ,37.1,9,524(+16),[東] 萩原清
10,11,2,3,ワンダーハヤブサ,牡6,54,江田照男,1:52.9,クビ,39.7,10,482(0),[西] 藤岡範士
11,12,6,11,タイキヴァンベール,牡7,55,蛯名正義,1:53.3,2.1/2,9.9,4,480(+4),[東] 田中清隆
12,13,6,12,フレンドシップ,牡4,56,吉田隼人,1:53.6,1.3/4,26.9,8,502(-2),[西] 角居勝彦
13,14,8,16,アイスドール,牝4,53,後藤浩輝,1:53.9,1.3/4,4.5,2,460(-8),[西] 池江泰寿
14,15,4,7,ワイルドソルジャー,牡6,55,木幡初広,1:54.0,1/2,230.1,16,534(+4),[西] 作田誠二
15,16,4,8,スズノマーチ,牡7,54,柴田善臣,1:54.6,3.1/2,45.1,12,504(+8),[東] 藤沢和雄
