,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,10,アイオライト,牡6,58.0,岩田望来,1:23.4,,10.2,5,490(-4),[東] 武藤善則
1,2,2,4,タガノクリステル,牝4,53.0,和田竜二,1:24.5,7,5.8,3,490(+6),[西] 長谷川浩
2,3,7,14,メイショウテンスイ,牡6,57.0,太宰啓介,1:24.5,ハナ,26.9,9,532(-12),[西] 河内洋
3,4,8,16,レディバグ,牝5,55.0,酒井学,1:24.7,3/4,17.9,8,452(+6),[西] 北出成人
4,5,3,5,ベルダーイメル,牡6,57.0,藤岡佑介,1:24.7,アタマ,17.0,7,462(+8),[西] 本田優
5,6,6,12,セキフウ,牡4,57.0,藤岡康太,1:24.7,クビ,11.6,6,486(+6),[西] 武幸四郎
6,7,4,8,コンバスチョン,牡4,57.0,北村友一,1:25.1,2.1/2,105.6,15,508(0),[東] 伊藤圭三
7,8,8,15,ディアノイア,牝5,54.0,松若風馬,1:25.2,クビ,6.9,4,466(-4),[西] 杉山晴紀
8,9,6,11,ロードシュトローム,牡5,55.0,川須栄彦,1:25.2,クビ,49.5,14,510(-2),[西] 清水久詞
9,10,1,1,デンコウリジエール,牡6,58.0,秋山真一,1:25.4,3/4,29.2,10,480(+2),[西] 荒川義之
10,11,2,3,ブルベアイリーデ,牡7,58.0,西村淳也,1:25.8,2.1/2,5.0,2,510(+6),[西] 杉山晴紀
11,12,7,13,ピンシャン,牡6,57.0,松田大作,1:25.8,クビ,110.0,16,480(-2),[西] 森秀行
12,13,5,9,テイエムアトム,牡5,56.0,幸英明,1:25.9,クビ,4.0,1,532(+6),[東] 石栗龍彦
13,14,4,7,アルサトワ,牡6,57.5,小崎綾也,1:26.2,2,40.8,13,518(+9),[西] 斉藤崇史
14,15,3,6,スマートダンディー,牡9,60.0,鮫島克駿,1:26.5,1.3/4,31.1,11,506(+8),[西] 石橋守
15,16,1,2,ジャスパープリンス,牡8,57.0,武豊,1:26.5,アタマ,37.0,12,496(+4),[西] 森秀行
