,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,13,タイキバカラ,牡2,55,蛯名正義,1:24.3,,4.2,2,466(+2),[東] 土田稔
1,2,6,11,カフェオリンポス,牡2,55,ペリエ,1:24.7,2.1/2,2.4,1,510(+12),[東] 松山康久
2,3,8,16,スパークルキャット,牡2,55,横山典弘,1:25.0,1.3/4,24.4,8,510(-2),[東] 増沢末夫
3,4,1,1,ホシノピアス,牝2,54,後藤浩輝,1:25.5,3,6.0,3,488(-6),[東] 加藤修甫
4,5,5,9,セイントタイトル,牡2,55,天間昭一,1:25.6,クビ,49.9,11,452(+6),[東] 星野忍
5,6,4,7,アラビアンナイト,牡2,55,松永幹夫,1:25.6,アタマ,18.2,5,470(-14),[西] 山本正司
6,7,4,8,ビッグシャーク,牡2,55,安藤勝己,1:25.6,ハナ,7.6,4,484(0),[西] 中尾正
7,8,8,15,フローリッシュ,牝2,54,小野次郎,1:26.1,3,349.3,16,434(-6),[東] 本間忍
8,9,7,14,モリデンキング,牡2,55,北村宏司,1:26.9,5,112.1,13,498(+6),[東] 小桧山悟
9,10,1,2,ガッサンルーブル,牡2,55,加藤和宏,1:27.0,クビ,39.3,10,500(0),[東] 畠山吉宏
10,11,6,12,オオシマドトウ,牡2,55,福永祐一,1:27.2,1.1/4,22.8,7,528(+4),[東] 斎藤宏
11,12,5,10,スターナカヤマ,牡2,55,柴田善臣,1:28.4,7,28.8,9,490(+6),[東] 二ノ宮敬
12,13,2,3,マルハチエトルリア,牡2,55,野澤憲彦,1:28.4,アタマ,60.6,12,444(-4),[地] 平石正己
13,14,3,5,ブルーボヌール,牝2,54,中舘英二,1:28.8,2.1/2,166.6,15,448(-8),[東] 菅原泰夫
14,15,2,4,ショウコウフジ,牝2,54,細川勉,1:30.0,7,145.7,14,476(-2),[地] 鹿沼良和
15,16,3,6,アンナヴァン,牝2,54,武豊,1:30.1,1/2,18.7,6,430(-4),[東] 小島太
