,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,5,ナッシュ,牡5,55,吉井竜一,1:54.7,,61.5,13,481(-3),[地] 飯野文明
1,2,8,13,ミハタマイオアシス,牡4,55,戸崎圭太,1:54.8,クビ,12.9,5,482(+1),[地] 赤嶺本浩
2,3,4,6,ハマノモナーク,牡4,55,本橋孝太,1:54.8,クビ,11.7,4,456(0),[地] 矢野義幸
3,4,6,10,ソーニャドール,牡5,55,和田譲治,1:55.3,3,5.2,3,486(0),[地] 高橋三郎
4,5,7,11,ラインジュエル,牝5,53,水野貴史,1:55.5,1.1/4,31.5,7,468(+7),[地] 鷹見浩
5,6,7,12,フサイチミライ,牝6,53,御神本訓,1:55.5,アタマ,2.1,1,451(+5),[地] 荒山勝徳
6,7,5,7,ナイキハーラーワン,牡6,55,張田京,1:55.7,1,47.3,10,508(-1),[地] 蛯名末五
7,8,5,8,イーグルビスティー,牡5,55,達城龍次,1:56.0,1.1/2,68.7,14,464(-1),[地] 香取和孝
8,9,2,2,ルーセントタワー,牝4,53,坂井英光,1:56.9,4,33.6,8,483(+3),[地] 小野寺晋
9,10,8,14,グラストップガン,牡6,55,早田秀治,1:56.9,アタマ,3.7,2,511(+3),[地] 鷹見浩
10,11,3,4,エムジェイレコード,牡7,55,今野忠成,1:57.0,クビ,37.6,9,487(0),[地] 村上頼章
11,12,1,1,ロイヤルメグリン,牡4,55,繁田健一,1:57.2,3/4,19.6,6,473(-7),[地] 森谷良臣
12,13,6,9,リアルバローズ,牡7,55,真島大輔,1:57.9,3.1/2,51.5,12,520(-2),[地] 村上頼章
13,14,3,3,セレブサンディ,牝5,53,吉田稔,1:58.4,2.1/2,48.1,11,527(+22),[地] 太田進
