,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,8,タイキラファエロ,牡3,56,田中勝春,1:33.2,,2.3,1.0,534(+10),[東] 清水美波
1,2,8,15,ニホンピロキース,牡4,57,熊沢重文,1:33.7,3,5.7,3.0,476(+2),[西] 服部利之
2,3,6,12,コスモインペリアル,牡5,57,大庭和弥,1:33.7,クビ,95.2,11.0,502(+6),[東] 清水利章
3,4,5,9,エアムートン,牡3,56,張田京,1:33.9,1,10.5,5.0,436(-2),[地] 岡林光浩
4,5,1,1,レキシントンブルー,牡3,56,松岡正海,1:33.9,アタマ,13.3,6.0,482(-12),[西] 瀬戸口勉
5,6,2,4,スパルタクス,牡7,57,横山典弘,1:34.0,3/4,17.6,7.0,530(+4),[西] 長浜博之
6,7,7,13,マイティーカラー,牝5,55,江田照男,1:34.1,クビ,7.6,4.0,488(-2),[西] 宮徹
7,8,4,7,トーセンテンショウ,牡6,57,北村宏司,1:34.2,1/2,35.5,8.0,452(+6),[東] 田村康仁
8,9,7,14,カフェブリストル,牡6,57,村田一誠,1:34.3,1/2,320.3,15.0,472(+16),[東] 佐藤吉勝
9,10,3,6,テンジンオーカン,牡6,57,勝浦正樹,1:34.3,クビ,68.5,9.0,532(+14),[東] 松山康久
10,11,5,10,ソウゴン,牡6,57,石神深一,1:34.5,1.1/2,187.3,13.0,528(0),[東] 成宮明光
11,12,2,3,ブラックカフェ,牡5,57,柴田善臣,1:34.6,クビ,4.9,2.0,490(+8),[東] 小島太
12,13,8,16,マイネルゼスト,牡4,57,吉田豊,1:34.7,1/2,208.2,14.0,458(+6),[東] 高橋裕
13,14,6,11,ダイタクソニック,牡6,57,菊沢隆徳,1:34.7,ハナ,72.1,10.0,496(+6),[東] 嶋田潤
14,15,1,2,ブレイブスペシャル,牡6,57,小林淳一,1:34.9,3/4,107.2,12.0,466(+8),[東] 栗田博憲
15,取,3,5,マチカネオーラ,牡3,56,藤田伸二,,,---,,計不,[西] 伊藤雄二
