,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,8,リュウノボサツ,牝7,54,上田将司,1:29.9,,8.2,4,461(-9),[地] 国沢輝幸
1,2,8,12,メイショウフクジュ,牡5,56,中西達也,1:30.0,クビ,5.0,2,499(+2),[地] 宮路洋一
2,3,5,5,シンゼンユメノスケ,牡7,55,林謙佑,1:30.7,3,6.5,3,493(+2),[地] 田中守
3,4,7,10,ミラクルモトヒメ,牝5,54,岡村卓弥,1:30.7,アタマ,20.8,6,427(0),[地] 田中伸一
4,5,1,1,ロヴィーサ,牝6,51,塚本雄大,1:30.8,クビ,64.2,9,463(-4),[地] 宮路洋一
5,6,6,7,エーシンハダル,牡9,56,石本純也,1:31.3,2.1/2,16.7,5,505(+1),[地] 田中譲二
6,7,7,9,ユキノラムセス,牡9,56,永森大智,1:31.5,1,1.7,1,484(+16),[地] 雑賀正光
7,8,2,2,テルス,牝5,54,宮川実,1:32.0,2.1/2,32.9,8,463(-1),[地] 打越勇児
8,9,5,6,ディープリアン,牝5,54,佐原秀泰,1:32.8,4,96.1,10,493(-4),[地] 那俄性哲
9,10,8,11,オーヴァルブーケ,牝4,54,中田貴士,1:33.1,1.1/2,28.1,7,470(+1),[地] 田中守
10,11,4,4,ウェイアヘッド,牡9,56,西山裕貴,1:36.3,大,290.8,12,505(-7),[地] 田中伸一
11,12,3,3,バンブーバッジョ,牡6,56,吉本隆記,1:37.4,5,176.2,11,560(-10),[地] 田中譲二
