,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,12,トランセンド,牡5,57,藤田伸二,1:36.4,,3.5,1,514(+2),[西] 安田隆行
1,2,7,13,フリオーソ,牡7,57,Ｍデムー,1:36.6,1.1/2,5.5,3,506(-1),[地] 川島正行
2,3,3,5,バーディバーディ,牡4,57,池添謙一,1:36.6,クビ,7.3,4,488(+6),[西] 池江泰郎
3,4,4,7,ダノンカモン,牡5,57,リスポリ,1:36.8,1.1/4,7.6,5,526(0),[西] 池江泰寿
4,5,8,16,マチカネニホンバレ,牡6,57,クラスト,1:36.9,クビ,13.4,7,538(-10),[東] 藤沢和雄
5,6,3,6,クリールパッション,牡6,57,津村明秀,1:37.3,2.1/2,150.0,15,490(+14),[東] 相沢郁
6,7,2,4,ライブコンサート,セ7,57,福永祐一,1:37.3,ハナ,60.1,11,474(-4),[西] 白井寿昭
7,8,8,15,シルクメビウス,牡5,57,岩田康誠,1:37.3,ハナ,10.4,6,494(+1),[西] 領家政蔵
8,9,5,10,ダイシンオレンジ,牡6,57,川田将雅,1:37.4,クビ,38.2,10,498(-4),[西] 庄野靖志
9,10,4,8,ビクトリーテツニー,牡7,57,三浦皇成,1:37.5,1/2,235.9,16,480(-14),[西] 森秀行
10,11,2,3,ダイショウジェット,牡8,57,柴山雄一,1:37.6,1/2,124.4,13,562(-6),[西] 大根田裕
11,12,1,1,オーロマイスター,牡6,57,吉田豊,1:37.6,クビ,24.0,8,522(+18),[東] 大久保洋
12,13,6,11,メイショウタメトモ,牡6,57,武豊,1:38.1,3,64.3,12,442(-4),[西] 武田博
13,14,7,14,セイクリムズン,牡5,57,幸英明,1:38.1,クビ,5.1,2,514(+6),[西] 服部利之
14,15,5,9,パワーストラグル,牡5,57,後藤浩輝,1:38.6,3,149.7,14,466(+2),[東] 加藤征弘
15,16,1,2,コスモファントム,牡4,57,松岡正海,1:38.9,2,27.7,9,512(+6),[西] 宮徹
