,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,7,マルヨスポット,牡6,57,尾島徹,1:28.8,,1.8,1,564(-5),[地] 柴田高志
1,2,8,10,マルヨサンデー,牡5,57,岡部誠,1:29.8,5,3.0,2,519(-7),[地] 柴田高志
2,3,4,4,ベネザプレ,牝6,55,東川公則,1:29.8,クビ,7.3,4,465(-2),[地] 加藤幸保
3,4,5,5,オグリスキー,牡7,57,佐藤友則,1:29.9,1/2,31.5,7,451(+3),[地] 山中輝久
4,5,2,2,ケイアイキャニオン,牝5,55,阪上忠匡,1:30.1,1,14.7,5,490(+3),[地] 森山英雄
5,6,7,8,ロケットパンチ,牡7,57,花本正三,1:30.3,1,7.2,3,476(+2),[地] 青木達彦
6,7,3,3,ニシノゴードン,牡7,57,大塚研司,1:30.8,2.1/2,104.7,8,435(+3),[地] 青木達彦
7,8,6,6,シャンハイチキータ,牡6,57,浜口楠彦,1:31.0,1.1/2,112.0,9,478(-5),[地] 後藤保
8,9,1,1,シャドウフレア,牡5,57,筒井勇介,1:33.0,大,18.8,6,528(-3),[地] 川嶋弘吉
9,10,8,9,マルカスティンガー,牡7,57,大原浩司,1:33.9,4,300.8,10,482(-4),[地] 小森勝政
