,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,14,ユーチャリス,牝2,54,藤岡佑介,1:14.0,,2.1,1,482(0),[西] 藤岡健一
1,2,7,13,ネヴァシャトル,牡2,55,熊沢重文,1:14.0,ハナ,6.8,3,476(0),[西] 藤原英昭
2,3,4,8,スリーキュラソー,牝2,54,岩崎祐己,1:14.5,3,192.0,15,412(0),[西] 西橋豊治
3,4,6,12,ヒシウィンザー,牡2,55,長谷川浩,1:14.6,1/2,10.3,4,458(0),[西] 河内洋
4,5,8,15,サラバンド,牝2,54,ルメール,1:14.8,1.1/2,13.0,5,460(0),[西] 岡田稲男
5,6,3,6,ラルーチェドーロ,牡2,55,吉田稔,1:15.0,1.1/4,5.0,2,458(0),[西] 古川平
6,7,5,9,サダムラハイナ,牡2,55,川原正一,1:15.1,クビ,57.8,11,520(0),[西] 鮫島一歩
7,8,8,16,レディストーン,牝2,54,高橋亮,1:15.1,クビ,102.8,13,420(0),[西] 高橋隆
8,9,5,10,タガノアストロジア,牡2,55,後藤浩輝,1:15.5,2.1/2,56.4,10,452(0),[西] 川村禎彦
9,10,2,3,ヴィクローザ,牡2,55,北村宏司,1:16.2,4,24.6,9,470(0),[西] 鹿戸幸治
10,11,1,1,セルリアンカムカム,牡2,55,小牧太,1:16.2,クビ,16.6,6,426(0),[西] 田中章博
11,12,3,5,リンダムーン,牝2,53,吉田隼人,1:16.3,クビ,21.6,7,452(0),[東] 小島茂之
12,13,2,4,ダンツリーガル,牡2,55,秋山真一,1:16.5,1.1/4,22.0,8,444(0),[西] 谷潔
13,14,6,11,ケイエスショーキ,牡2,55,幸英明,1:16.5,ハナ,88.8,12,508(0),[西] 高橋成忠
14,15,4,7,ジュエリーメイ,牝2,54,黒岩悠,1:16.8,2,207.5,16,432(0),[西] 吉岡八郎
15,16,1,2,オンワードウイン,牝2,54,小林徹弥,1:17.3,3,147.3,14,438(0),[西] 目野哲也
