,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,5,エムケーファイヴ,牝5,52,内田博幸,1:41.2,,3.0,2,457(+4),[地] 高岩孝敏
1,2,7,11,アウスレーゼ,牝4,54,真島大輔,1:41.3,1/2,2.0,1,463(-2),[地] 阪本一栄
2,3,6,10,カネショウアトラス,牡3,54,早田秀治,1:41.3,クビ,5.1,3,443(-1),[地] 高岩隆
3,4,3,3,ハイフレンドトーレ,牝7,52,山田信大,1:41.5,1.1/2,49.5,7,464(-4),[地] 栗田泰昌
4,5,1,1,ステルスライン,牡5,56,桑島孝春,1:41.5,ハナ,13.1,4,550(-6),[地] 高松弘之
5,6,8,13,シーサーハーン,牡6,56,鈴木啓之,1:42.0,2.1/2,14.6,5,483(-1),[地] 松浦備
6,7,8,14,グリフォンゲイル,牡6,54,石崎隆之,1:42.1,1/2,91.5,11,470(-18),[地] 出川克己
7,8,5,8,ドンバニヤン,牡6,56,戸崎圭太,1:42.1,アタマ,52.5,9,485(-3),[地] 松浦裕之
8,9,6,9,ロックボトム,牡6,56,柏木健宏,1:42.5,2,69.8,10,463(-2),[地] 大山二三
9,10,2,2,ホッカイアムレット,牡5,54,張田京,1:42.7,1,51.2,8,458(-2),[地] 川勝歩
10,11,5,7,ローランスパイス,牡5,56,石崎駿,1:42.8,クビ,18.1,6,502(-6),[地] 柿本政義
11,12,3,4,オーバーチュアー,牡7,56,金子正彦,1:43.1,1.1/2,162.8,14,478(-5),[地] 冨田藤男
12,13,7,12,ハローシャンハイ,牡7,56,嶋村彰直,1:43.3,3/4,136.4,13,512(-1),[地] 竹山隆
13,14,4,6,ハヤトダイタク,牡7,54,坂井英光,1:43.4,1/2,91.8,12,481(+8),[地] 栗田裕光
