,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,ハネダスプラッシュ,牡4,55,内田博幸,1:54.2,,---,5,462(+2),[地] 高岩隆
1,2,6,8,コアレスハンター,牡4,55,的場文男,1:54.3,1/2,---,3,481(+1),[地] 高橋三郎
2,3,5,5,エーブマックイーン,牡5,55,岡部幸雄,1:54.3,クビ,---,1,508(-1),[地] 大山一男
3,4,1,1,シンボリクリヨン,セ5,55,鮫島克也,1:54.5,1,---,12,449(-4),[地] 土屋千賀
4,5,4,4,メモリーバハマ,牡6,55,見沢譲治,1:54.5,ハナ,---,8,469(+3),[地] 庄子連兵
5,6,6,7,オーミヤボレロ,牡4,55,向山牧,1:54.8,1.1/2,---,2,488(-2),[地] 太田進
6,7,8,11,シメニオペラ,牡4,55,石崎隆之,1:55.2,2,---,4,456(+1),[地] 野口孝
7,8,7,10,キンノスズ,牡4,55,吉田稔,1:55.3,1/2,---,6,438(-1),[地] 西川栄二
8,9,7,9,アミアット,牡6,55,水野貴史,1:55.4,1/2,---,10,508(-6),[地] 阪本一栄
9,10,3,3,スマコバフレンド,牡4,55,今野忠成,1:55.6,1,---,7,515(-2),[地] 藤江昭徳
10,11,5,6,ミラーズミガ,牝6,53,御神本訓,1:55.6,ハナ,---,11,482(-2),[地] 柏木一夫
11,12,8,12,ホッコージェット,牡6,55,井上俊彦,1:55.9,1.1/2,---,9,525(0),[地] 阪本泰之
